gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.122857142857143	0.669653859079198	0.216542836735348	0.681858355212588	1.36968989128714	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.131707317073171	0.669653859079198	0.191892240384838	0.761680936830638	1.31898300086945	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.14406779661017	0.669653859079198	0.150169802128406	-0.786623937607501	-1.2981446732824	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TIGHT_JUNCTION_INTERACTIONS	0.141494435612083	0.669653859079198	0.14641623786055	-0.72494580556404	-1.28169512518415	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.136585365853659	0.669653859079198	0.188204146308491	0.755740550163323	1.30869618830278	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRAIL_SIGNALING	0.123222748815166	0.669653859079198	0.195789002148949	0.810127856254764	1.34204149780428	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.118840579710145	0.669653859079198	0.153158808683073	-0.562060180143782	-1.25849136711284	92	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.135546334716459	0.669653859079198	0.13880510939114	-0.50793355241897	-1.20226057137945	140	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSPORT_OF_FATTY_ACIDS	0.114349775784753	0.669653859079198	0.197822021315103	0.900864436093948	1.33941913318643	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.133177570093458	0.669653859079198	0.186432558434075	0.82342688991852	1.34387139471535	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRNA_AMINOACYLATION	0.114525139664804	0.669653859079198	0.222056046145248	0.677015383623669	1.34578578416304	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_MRNA_EDITING	0.14519906323185	0.670269367192721	0.178219874951973	0.864124840091539	1.34519571407149	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	0.145408163265306	0.670269367192721	0.186432558434075	0.695674741610366	1.29384536603074	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DIGESTION_AND_ABSORPTION	0.146551724137931	0.673409714763098	0.150169802128406	-0.828781598047243	-1.31335611247454	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.146825396825397	0.673409714763098	0.129442887745046	-0.465435068918117	-1.1602295442732	285	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ORGANIC_ANION_TRANSPORT_BY_SLC5_17_25_TRANSPORTERS	0.147982062780269	0.674112018305684	0.172324344900946	0.881231022508704	1.31022787115831	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION	0.14808362369338	0.674112018305684	0.150169802128406	-0.850020725921059	-1.28493898494059	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	0.147457627118644	0.674112018305684	0.148261500475107	-0.783689675859243	-1.29330233874818	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PEXOPHAGY	0.148648648648649	0.67500502984374	0.147331213699377	-0.797316481351846	-1.28914790498913	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	0.149560117302053	0.675494288667266	0.197822021315103	0.610827087411604	1.27930990758971	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_GALACTOSE_CATABOLISM	0.149532710280374	0.675494288667266	0.175204047558551	0.837629389842917	1.32023305537852	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_LAGGING_STRAND_SYNTHESIS	0.149863760217984	0.675494288667266	0.190023305279108	0.687715095997164	1.31014680346691	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.150375939849624	0.676137518242781	0.181383128498408	0.699234469148988	1.29132385970544	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY	0.152027027027027	0.676908660485303	0.14551614609036	-0.790971447147291	-1.27888888270225	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	0.151869158878505	0.676908660485303	0.173747838999571	0.80719234625994	1.31737585625755	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RUNX3_REGULATES_P14_ARF	0.152027027027027	0.676908660485303	0.14551614609036	-0.791411235402183	-1.27959995806654	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SENSORY_PERCEPTION	0.151006711409396	0.676908660485303	0.211400189384923	0.522762660809811	1.25308912564559	113	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION	0.153716216216216	0.68111543747137	0.144630528034484	-0.788624433470588	-1.27509409376327	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX	0.153716216216216	0.68111543747137	0.144630528034484	-0.788571629589569	-1.27500871736107	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_INTESTINAL_ABSORPTION	0.154398563734291	0.682486404912445	0.149207542435322	-0.90568309670608	-1.26335407838577	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	0.157894736842105	0.684728812694525	0.186432558434075	0.646528023827805	1.27352972634806	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.158273381294964	0.684728812694525	0.147331213699377	-0.878776137688507	-1.26738002269494	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.156928213689482	0.684728812694525	0.142056643575821	-0.751902185095545	-1.27441084870758	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DAG1_GLYCOSYLATIONS	0.1575	0.684728812694525	0.176694268938498	0.7106778312422	1.28833498459896	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	0.156542056074766	0.684728812694525	0.170932335370056	0.83436364060544	1.31508573110101	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ESTROGEN_BIOSYNTHESIS	0.15695067264574	0.684728812694525	0.166933848713193	0.879484235965618	1.30763072199395	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_OF_EXPRESSION_AND_FUNCTION_OF_TYPE_II_CLASSICAL_CADHERINS	0.157320872274143	0.684728812694525	0.136490437780413	-0.682704702727906	-1.26407433354318	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	0.15818431911967	0.684728812694525	0.126875729929857	-0.49579087344356	-1.17540574156958	142	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRNA_PROCESSING	0.155844155844156	0.684728812694525	0.204294756516886	0.506286038705845	1.22668127219963	105	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.160377358490566	0.685654267603558	0.197822021315103	0.52261401190577	1.20833315182906	68	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.161387631975867	0.685654267603558	0.132147260608774	-0.653554583559102	-1.2696349632875	31	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.161585365853659	0.685654267603558	0.132846300606183	-0.612952792019475	-1.23865155510912	46	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_CS_GAG_BIOSYNTHESIS	0.159016393442623	0.685654267603558	0.139599673451922	-0.727648224757806	-1.25975265338258	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FORMATION_OF_THE_ANTERIOR_NEURAL_PLATE	0.160278745644599	0.685654267603558	0.143758989039275	-0.838950818358008	-1.26820509204399	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	0.162234042553191	0.685654267603558	0.179782316298324	0.685721081094177	1.27896229629875	17	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_PROTEIN_LIPOYLATION	0.160975609756098	0.685654267603558	0.172324344900946	0.745028317892238	1.290146095234	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_ACTIVIN	0.161936560934891	0.685654267603558	0.139599673451922	-0.747723422970531	-1.2673281990068	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNALING_BY_HIPPO	0.162204724409449	0.685654267603558	0.135002033828631	-0.713704903420142	-1.27117270014225	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	0.16	0.685654267603558	0.188204146308491	0.644361411919467	1.29436752588657	27	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DIGESTION	0.163478260869565	0.688887670632093	0.142056643575821	-0.854765650869924	-1.27503479717213	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.163751987281399	0.688887670632093	0.135002033828631	-0.719309243716472	-1.26703482227789	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	0.164451827242525	0.690245054710598	0.138022242496643	-0.754817270405837	-1.27112252284487	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.165378670788253	0.690790758216726	0.132147260608774	-0.673012729543147	-1.26108475463847	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.165714285714286	0.690790758216726	0.184706471207739	0.628480482620328	1.27404160029604	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS	0.165505226480836	0.690790758216726	0.141225119642531	-0.838745132043999	-1.29671900559845	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	0.166101694915254	0.690832049306626	0.13880510939114	-0.77512819551651	-1.2791735542414	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	0.16750418760469	0.691125576796309	0.137250779610133	-0.76893050659503	-1.28537156158405	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.167682926829268	0.691125576796309	0.130105630751129	-0.653922873022753	-1.26528947198798	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_UREA_CYCLE	0.16722972972973	0.691125576796309	0.138022242496643	-0.783789826173952	-1.26727721801358	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.167247386759582	0.691125576796309	0.140406238523342	-0.836458149868801	-1.29318327926307	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION	0.168989547038328	0.694945777708178	0.139599673451922	-0.83392194116354	-1.28926224305716	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	0.169411764705882	0.695120021102611	0.16440575583821	0.76720828488035	1.30737092488457	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	0.170403587443946	0.695999149098012	0.159646701919906	0.871938003600869	1.29641086736561	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE	0.170560747663551	0.695999149098012	0.163180127180689	0.799923733594926	1.30551313868132	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.170767004341534	0.695999149098012	0.125033367555272	-0.549083232402749	-1.2109295838187	79	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.172155688622754	0.700099800399201	0.126875729929857	-0.616604719579138	-1.23004984794868	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	0.173640167364017	0.70411696806464	0.152144922367565	0.904046242774566	1.23957807572941	2	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS	0.173913043478261	0.70411696806464	0.137250779610133	-0.849993011494532	-1.26791555779724	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM	0.174311926605505	0.704174008141442	0.186432558434075	0.530717589465	1.20693305153971	61	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION	0.175652173913043	0.704602810329447	0.136490437780413	-0.849119751335465	-1.26661293515598	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.17595818815331	0.704602810329447	0.136490437780413	-0.832876536330251	-1.25902286678174	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PROPIONYL_COA_CATABOLISM	0.174887892376682	0.704602810329447	0.157402899305283	0.870219871459317	1.29385632200725	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.175438596491228	0.704602810329447	0.12384217120105	-0.53998121417175	-1.19780703029954	87	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.179130434782609	0.704749679075738	0.135002033828631	-0.847503783093517	-1.26420243148458	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	0.1825	0.704749679075738	0.163180127180689	0.699598468900942	1.26825003262242	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	0.182432432432432	0.704749679075738	0.131457611642763	-0.77908617835835	-1.25967208520984	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS	0.18230563002681	0.704749679075738	0.169570644405628	0.653566190406786	1.24510311028975	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_EPH_EPHRIN_SIGNALING	0.182108626198083	0.704749679075738	0.186432558434075	0.504701650071971	1.18425261831194	80	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0.179640718562874	0.704749679075738	0.12384217120105	-0.614953781667632	-1.22675643182237	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_KEAP1_NFE2L2_PATHWAY	0.182080924855491	0.704749679075738	0.120433371642259	-0.514868124666086	-1.17980920128875	106	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.177700348432056	0.704749679075738	0.135740943810425	-0.832143018194563	-1.25791403964381	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.178823529411765	0.704749679075738	0.159646701919906	0.758284326825579	1.29216394194966	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.182926829268293	0.704749679075738	0.133554954557592	-0.820838341068912	-1.26903470043881	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	0.179878048780488	0.704749679075738	0.125033367555272	-0.644857319740072	-1.24774833739928	30	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RIBAVIRIN_ADME	0.178823529411765	0.704749679075738	0.159646701919906	0.758695640106085	1.29286484551724	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION	0.18005540166205	0.704749679075738	0.173747838999571	0.628664027451923	1.23834125875254	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.180967238689548	0.704749679075738	0.126253987849115	-0.683863014962756	-1.24749752905062	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.182890855457227	0.704749679075738	0.178219874951973	0.601700471581254	1.23991922928272	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0.178423236514523	0.704749679075738	0.149207542435322	-0.908608731130151	-1.20369676032487	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	0.177710843373494	0.704749679075738	0.183023938384487	0.525637874703508	1.19508362818497	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	0.178423236514523	0.704749679075738	0.118815039412263	-0.495093622346928	-1.17186891563753	140	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_FLT3_SIGNALING_IN_DISEASE	0.18380062305296	0.706628445770832	0.125033367555272	-0.673269115625186	-1.24660370029457	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.185882352941176	0.707203130732542	0.156312403073186	0.75744933090023	1.29074105664365	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.185840707964602	0.707203130732542	0.176694268938498	0.600306031070462	1.23704571715321	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	0.184848484848485	0.707203130732542	0.122679189568808	-0.633075649311704	-1.23252172672904	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.185826771653543	0.707203130732542	0.125033367555272	-0.699243255331354	-1.24541520266473	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH	0.184579439252336	0.707203130732542	0.156312403073186	0.821279698041634	1.29446342047429	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CHYLOMICRON_REMODELING	0.186721991701245	0.708923744425888	0.14551614609036	-0.905208758329933	-1.19919258145822	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_PURINE_CATABOLISM	0.187654320987654	0.710988421133349	0.159646701919906	0.705900206371518	1.26486649448426	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0.18815331010453	0.711406110519193	0.131457611642763	-0.828179428081883	-1.25192245461441	6	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.194690265486726	0.719562544360361	0.172324344900946	0.582670170822694	1.21246897034718	36	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACTIVATION_OF_C3_AND_C5	0.192446043165468	0.719562544360361	0.132147260608774	-0.866291928891521	-1.24937516781793	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.196261682242991	0.719562544360361	0.151148761385484	0.788900211775627	1.28752223284213	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.196029776674938	0.719562544360361	0.156312403073186	0.685176317098124	1.24633662893246	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.196787148594378	0.719562544360361	0.20207170902116	0.460309747634354	1.16772569230357	212	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.19392523364486	0.719562544360361	0.152144922367565	0.792218679865849	1.29293812877087	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_CREB_PHOSPHORYLATION	0.193895870736086	0.719562544360361	0.131457611642763	-0.88879017243759	-1.23978982633329	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_DEVELOPMENTAL_CELL_LINEAGES	0.19281045751634	0.719562544360361	0.183023938384487	0.499924532864648	1.19334858787942	95	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_DS_GAG_BIOSYNTHESIS	0.193220338983051	0.719562544360361	0.127505315300183	-0.759296896799181	-1.2530475808016	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_MUCOPOLYSACCHARIDOSES	0.196601941747573	0.719562544360361	0.154190966581424	0.705987872825343	1.25158083073202	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	0.192374350086655	0.719562544360361	0.129442887745046	-0.785388006601536	-1.24813218115995	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_NUCLEOTIDE_SALVAGE	0.194520547945205	0.719562544360361	0.165656695205483	0.639245637639582	1.23091662906007	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_POLYMERASE_SWITCHING	0.193548387096774	0.719562544360361	0.157402899305283	0.686320660189953	1.24841819053321	14	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_RHOBTB1_GTPASE_CYCLE	0.195007800312012	0.719562544360361	0.120985142145252	-0.680401894310538	-1.24118378000013	23	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
REACTOME_RND1_GTPASE_CYCLE	0.190751445086705	0.719562544360361	0.172324344900946	0.559617075228031	1.20203841085595	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Upregulated
REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB	0.195691202872531	0.719562544360361	0.130777137971974	-0.887299112885743	-1.23770991982648	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_2	Downregulated
