gs_name	pval	padj	log2err	ES	NES	size	gene_set_collection	comparison	direction
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.0265518899017762	0.414919170999223	0.352487857583619	-0.730903485055832	-1.47945071687836	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CARDIAC_CONDUCTION	0.027559194888906	0.420342735829983	0.352487857583619	-0.621080965896262	-1.41234650219576	75	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CD22_MEDIATED_BCR_REGULATION	0.0293381298841953	0.420342735829983	0.352487857583619	0.937374412488875	1.39221380633928	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	0.0292783489583814	0.420342735829983	0.352487857583619	0.922085063891855	1.47335572872907	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	0.0273420492279627	0.420342735829983	0.352487857583619	0.769255951664088	1.51451749922568	37	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	0.0291757803216701	0.420342735829983	0.352487857583619	-0.699357147860206	-1.4445987709306	38	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ESTROGEN_BIOSYNTHESIS	0.0293381298841953	0.420342735829983	0.352487857583619	0.937282973550332	1.39207799875698	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT	0.0279023459977442	0.420342735829983	0.352487857583619	-0.858451294338962	-1.45318000194906	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_GLYCOSAMINOGLYCAN_PROTEIN_LINKAGE_REGION_BIOSYNTHESIS	0.0286506131708959	0.420342735829983	0.352487857583619	-0.761971311860157	-1.46995669240671	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_HSF1_ACTIVATION	0.0293689247741473	0.420342735829983	0.352487857583619	-0.739348738165913	-1.45503255940426	28	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.0290994319053444	0.420342735829983	0.352487857583619	0.841472302938248	1.59632711377284	24	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	0.030228861910803	0.429296705585977	0.352487857583619	0.943824798842739	1.45714630329641	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	0.0312238970610339	0.430712074370742	0.352487857583619	-0.892316684863712	-1.43838019886788	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	0.0312689442638148	0.430712074370742	0.321775918075361	0.900950851964214	1.51793946104882	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0.0308584914140205	0.430712074370742	0.352487857583619	-0.510237563257128	-1.34163716790719	257	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RHO_GTPASE_EFFECTORS	0.0311729042396236	0.430712074370742	0.352487857583619	0.564612834743288	1.39124914733852	239	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	0.0317486561909883	0.430841023273263	0.321775918075361	-0.891366975790699	-1.43684930434526	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DS_GAG_BIOSYNTHESIS	0.0316947858621035	0.430841023273263	0.321775918075361	-0.852690329850924	-1.44342788387182	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.0322365639927431	0.431075804632886	0.321775918075361	-0.73986554154876	-1.46517925972459	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.032217227387303	0.431075804632886	0.321775918075361	-0.811566351446805	-1.42559598094888	15	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CELLULAR_SENESCENCE	0.033182095333193	0.433700401526492	0.321775918075361	-0.566355450366522	-1.37041148326849	121	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.0333797798118097	0.433700401526492	0.321775918075361	-0.607455979493924	-1.38211899097012	77	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_S_PHASE	0.0329655202023548	0.433700401526492	0.321775918075361	-0.561532641104812	-1.39084023599627	147	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ZYMOSTENOL_BIOSYNTHESIS_VIA_LATHOSTEROL_KANDUTSCH_RUSSELL_PATHWAY	0.0333041527382086	0.433700401526492	0.321775918075361	0.919995253320975	1.4916593759682	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.0343724546221118	0.436165495178754	0.321775918075361	-0.889743221325104	-1.43423187455743	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_COMPLEX_I_BIOGENESIS	0.0338953490709536	0.436165495178754	0.321775918075361	0.736288569471511	1.53939353445296	59	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE	0.0343724546221118	0.436165495178754	0.321775918075361	-0.889809682049102	-1.43433900669003	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSPORT_OF_FATTY_ACIDS	0.0345218323149123	0.436165495178754	0.321775918075361	0.972109368062607	1.4019580055538	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0353165276446614	0.437655219917262	0.321775918075361	0.784844850730618	1.54780882785438	35	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_L1CAM_INTERACTIONS	0.0353564260631849	0.437655219917262	0.321775918075361	0.677445381758433	1.45983151027667	80	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.0351248337527273	0.437655219917262	0.321775918075361	0.85187223268687	1.53743257322541	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_GAP_JUNCTION_ASSEMBLY	0.036096607982322	0.44085990549076	0.321775918075361	0.826481696038721	1.52335854087601	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SIGNALING_BY_WNT	0.0359180397686995	0.44085990549076	0.321775918075361	-0.520593059239255	-1.35487950506399	218	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS	0.0366229012525144	0.444325530427857	0.321775918075361	-0.761672302054208	-1.46040235693229	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RUNX3_REGULATES_WNT_SIGNALING	0.0369962569656383	0.445902255006903	0.321775918075361	-0.887380895504736	-1.43042389613348	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.0378630137988445	0.45042234597067	0.321775918075361	-0.78334302772619	-1.42751204216247	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSPORT_OF_NUCLEOSIDES_AND_FREE_PURINE_AND_PYRIMIDINE_BASES_ACROSS_THE_PLASMA_MEMBRANE	0.0376732414344234	0.45042234597067	0.321775918075361	0.913404221838281	1.50432910491056	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MITOCHONDRIAL_TRANSLATION	0.0382184453727653	0.451717367244555	0.321775918075361	0.6761959993497	1.48668464985669	96	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.0384734214905821	0.451816078017605	0.321775918075361	-0.621099790596062	-1.39750327773308	72	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.040377002384404	0.469338390723505	0.321775918075361	0.848905904717267	1.54187830832057	19	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ATTENUATION_PHASE	0.0404778743091233	0.469338390723505	0.321775918075361	-0.756192421521274	-1.44989543627308	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	0.0411943469873015	0.474641784155575	0.321775918075361	-0.880478599915195	-1.41929766094015	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PHOSPHORYLATION_OF_CLOCK_ACETYLATION_OF_BMAL1_ARNTL_AT_TARGET_GENE_PROMOTERS	0.0429184349100508	0.488363805933	0.321775918075361	-0.868656376023101	-1.45710266228617	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	0.0429064201671857	0.488363805933	0.321775918075361	0.902861190260498	1.49417453400894	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CARDIOGENESIS	0.0466786355475763	0.488658630418056	0.282013350011725	-0.793384284235993	-1.4112469942776	16	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.0450039728480792	0.488658630418056	0.321775918075361	0.844516306960181	1.63558302653832	26	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CO_INHIBITION_BY_PD_1	0.0459478573238697	0.488658630418056	0.321775918075361	-0.557682517147114	-1.3744881499718	145	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT	0.0442984195212123	0.488658630418056	0.321775918075361	-0.891924923958964	-1.41170227257312	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ION_HOMEOSTASIS	0.0463458110516934	0.488658630418056	0.282013350011725	-0.671570408855619	-1.38532513788107	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX	0.0440917107583774	0.488658630418056	0.287857117255149	-0.84258612981948	-1.38179530940435	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MAPLE_SYRUP_URINE_DISEASE	0.0460992907801418	0.488658630418056	0.282013350011725	-0.91493024910365	-1.38386058474252	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	0.0459363957597173	0.488658630418056	0.282013350011725	-0.934149552947646	-1.36860295712456	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.0465549348230912	0.488658630418056	0.287857117255149	-0.75617156603768	-1.3898574493027	20	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REGULATION_OF_CDH1_GENE_TRANSCRIPTION	0.0460176991150442	0.488658630418056	0.282013350011725	-0.673744378681004	-1.39714383070239	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_BMP	0.0456204379562044	0.488658630418056	0.287857117255149	-0.740683610751153	-1.4023797321788	22	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSLATION	0.0463243608390113	0.488658630418056	0.321775918075361	0.560592438168239	1.38455033970314	243	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_VITAMINS	0.045159958547924	0.488658630418056	0.321775918075361	-0.947316976668535	-1.33445977476685	3	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.043224531753013	0.488658630418056	0.321775918075361	-0.89355966748551	-1.41428967773415	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PEXOPHAGY	0.0472854640980736	0.492198694475402	0.276500599254472	-0.826820857254962	-1.38692687418656	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.0478723404255319	0.494089931682934	0.276500599254472	-0.91320764050269	-1.38125508541824	5	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.048276254241946	0.494089931682934	0.321775918075361	-0.709964022833673	-1.42738226753134	33	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	0.0482374768089054	0.494089931682934	0.282013350011725	-0.747504645919146	-1.39567218475683	21	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.0494427726460432	0.500712570524959	0.321775918075361	0.805666331779487	1.56148008337788	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.049469964664311	0.500712570524959	0.271288554688953	-0.650958100990851	-1.37939253718892	48	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.0509090909090909	0.508343539497857	0.271288554688953	-0.702814122083197	-1.40896750459097	32	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.051055581988854	0.508343539497857	0.321775918075361	-0.593326962715677	-1.37971776017246	89	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_VESICLE_MEDIATED_TRANSPORT	0.051056338028169	0.508343539497857	0.266350657088526	0.459736350831648	1.22972262595546	583	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	0.0523465703971119	0.518372524148697	0.266350657088526	-0.627938001232397	-1.37301809704105	59	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_PHASE_2_PLATEAU_PHASE	0.0532638835492531	0.524620616463612	0.321775918075361	-0.871453023389493	-1.40474877848827	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.0549450549450549	0.533100789330887	0.261663521711573	-0.72997039564081	-1.39961829176344	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	0.0549978434407957	0.533100789330887	0.321775918075361	-0.787105989052157	-1.42093253180134	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	0.0545246615035418	0.533100789330887	0.321775918075361	-0.472596942166906	-1.2764018492523	333	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.0553192468027968	0.533394000751178	0.321775918075361	0.720299595323413	1.50177720464493	58	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_CDH1_MRNA_TRANSLATION_BY_MICRORNAS	0.0562390158172232	0.539423439670958	0.252961123069611	-0.812940963569776	-1.37121788052903	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	0.0565577317919938	0.539655024181941	0.321775918075361	-0.676348798644841	-1.39518206934547	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ADRENOCEPTORS	0.058303886925795	0.542394389786925	0.248911114434702	-0.917236724950114	-1.34382432683166	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS	0.0574826722349245	0.542394389786925	0.321775918075361	-0.868520389763741	-1.40002148580242	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_CS_DS_DEGRADATION	0.0572142393752842	0.542394389786925	0.321775918075361	-0.784687593929502	-1.41656669498606	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	0.0583251609104936	0.542394389786925	0.321775918075361	-0.781433023087114	-1.41069134191885	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RHOBTB3_ATPASE_CYCLE	0.0580909544807967	0.542394389786925	0.321775918075361	-0.84696310015854	-1.38897330209836	9	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.0589519650655022	0.542713567839196	0.276500599254472	0.847122489287899	1.52886038371642	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_MRNA_SPLICING	0.0588235294117647	0.542713567839196	0.271288554688953	-0.501909463623321	-1.30197250807196	208	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0610859728506787	0.546418434598547	0.276500599254472	0.91695805330023	1.46516352312654	7	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.0608228980322004	0.546418434598547	0.245041785430996	-0.618438862337133	-1.34028034082742	56	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES	0.0597539543057996	0.546418434598547	0.245041785430996	-0.811211370452878	-1.36830051123137	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS	0.0611439842209073	0.546418434598547	0.257206466468838	-0.974677835051546	-1.29429533577563	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	0.0606060606060606	0.546418434598547	0.282013350011725	0.912986812603715	1.48029604961507	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.0608108108108108	0.546418434598547	0.276500599254472	0.725237836969095	1.49100767403995	53	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY	0.0626450116009281	0.557060772553789	0.276500599254472	0.882614421060099	1.46066749299141	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DECTIN_2_FAMILY	0.0641592920353982	0.557060772553789	0.266350657088526	0.864035508441784	1.50200314375244	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	0.0631163708086785	0.557060772553789	0.252961123069611	-0.971713917525773	-1.29035948693278	1	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.0641592920353982	0.557060772553789	0.266350657088526	0.860524203145524	1.49589923767204	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.0641592920353982	0.557060772553789	0.266350657088526	0.858529014874499	1.49243088593629	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	0.0633187772925764	0.557060772553789	0.266350657088526	0.843778893383558	1.52282596557507	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.0647321428571429	0.559383423180593	0.266350657088526	0.706714355642382	1.46044437187995	55	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_HEME_SIGNALING	0.0659536541889483	0.567263354338748	0.234392647294686	-0.659137505666889	-1.35967836563341	40	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.0671140939597315	0.570435922648312	0.261663521711573	0.86238393215912	1.47826776929462	12	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0.0671140939597315	0.570435922648312	0.261663521711573	0.779013386925285	1.50982340999886	29	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	0.0672566371681416	0.570435922648312	0.231126709673834	-0.654146950874315	-1.3565046413835	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	0.068649885583524	0.571384015594542	0.261663521711573	0.734100444870625	1.49009485984859	42	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_ALK_MUTANTS_BIND_TKIS	0.0685413005272408	0.571384015594542	0.227987202850442	-0.800614817223964	-1.35042690919801	11	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	0.0699300699300699	0.571384015594542	0.261663521711573	0.898982163358895	1.45758922990293	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_REGULATION_OF_PD_L1_CD274_EXPRESSION	0.0677290836653386	0.571384015594542	0.245041785430996	-0.541268347520423	-1.30899593460971	127	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REPRODUCTION	0.0694698354661792	0.571384015594542	0.231126709673834	-0.595490928709521	-1.3208333243413	67	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING	0.0685840707964602	0.571384015594542	0.257206466468838	0.855971852602478	1.48798562213158	13	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.0701754385964912	0.571384015594542	0.252961123069611	0.791873873930521	1.5232135260964	25	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	0.0696055684454756	0.571384015594542	0.261663521711573	0.872001542813762	1.44310389342675	10	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.0698689956331878	0.571384015594542	0.252961123069611	0.837972050400913	1.51234595553769	18	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0707803992740472	0.573759696770152	0.227987202850442	-0.579922226776625	-1.31875097371821	75	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS	0.0714285714285714	0.5764631843927	0.227987202850442	-0.584173939223003	-1.32003141722311	74	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Downregulated
REACTOME_DISEASES_OF_METABOLISM	0.0722433460076046	0.578088578088578	0.231126709673834	0.538219087047086	1.30398622175609	208	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	0.0722610722610723	0.578088578088578	0.257206466468838	0.893955554169711	1.44943920010733	8	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	0.073394495412844	0.584386962069366	0.252961123069611	0.918279484500099	1.36385350332392	4	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	0.0743243243243243	0.584386962069366	0.248911114434702	0.719983594918115	1.47621030996706	43	C2	deseq2_pseudobulk_DE_ADvsHealthy_KC_3	Upregulated
