gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
TMEM57	123.765915258286	-1.17986106027084	0.436254042104364	-2.70452751470114	0.00684016046482846	0.0597636024964902	Down in AD
OAZ2	429.745092375922	-1.32773863608857	0.491073898906928	-2.70374507593247	0.00685628670750617	0.0598679060458724	Down in AD
HIST1H2BC	14.2533070347042	2.66822613127737	0.987015932647733	2.70332630205846	0.00686493175987412	0.0598702468429778	Up in AD
PACS1	94.0904083264946	1.18784994465632	0.439372798265068	2.70351271026957	0.00686108239142498	0.0598702468429778	Up in AD
CH17-189H20.1	138.945936111899	-1.48494071046665	0.549363144514629	-2.70302208164806	0.00687121814239172	0.0598710009612418	Down in AD
CPEB4	187.170708871228	-1.49792882996259	0.554189770694172	-2.70291677900569	0.00687339531113739	0.0598710009612418	Down in AD
TAF4B	235.241985696743	-1.76735151057255	0.654090569664083	-2.70199815215223	0.00689241454350049	0.0600001056545652	Down in AD
FTL	4306.62520345509	-0.918048855900909	0.339962427163791	-2.70044211520646	0.0069247385964294	0.0602448043197577	Down in AD
KRT18	51.554418374802	-1.82614969671581	0.676411775830571	-2.69976035599538	0.00693894385134307	0.0603316687415437	Down in AD
HLA-DQA2	4.58865088227687	-5.45562675274916	2.02151911070139	-2.69877574932065	0.00695950548998019	0.0604736604703811	Down in AD
TRAF7	277.376826249264	0.956958564194042	0.354740852479292	2.69762717630585	0.00698356039723894	0.0606458155031187	Up in AD
HDAC9	7.33158095520743	3.3111866458104	1.22792929676664	2.69656132037028	0.00700594970925533	0.0608033060984187	Up in AD
TMEM222	183.504433703433	1.14598467186733	0.425033027891435	2.69622499115538	0.00701302799065595	0.0608278046713812	Up in AD
RASL11A	21.3351681163212	-2.40358731831415	0.891689898959081	-2.69554171368319	0.00702742781886329	0.0608788201471709	Down in AD
ZNF566	48.9124263027658	-1.34569252598143	0.499204433384278	-2.69567422880947	0.00702463303636854	0.0608788201471709	Down in AD
TOMM40L	21.7830621374045	1.95716826644774	0.72617416850807	2.69517748127664	0.00703511473088732	0.0609084978578458	Up in AD
PHLDA3	423.833500518174	1.39343271414078	0.517165249093012	2.69436648457053	0.00705225747142244	0.0610199565959518	Up in AD
SERTAD2	482.487797624911	-1.56606878251438	0.581376107019377	-2.69372745733113	0.00706579155610237	0.0611000753193752	Down in AD
GPR153	31.7467549904312	2.29392814637344	0.85173632607324	2.69323742119717	0.00707618592300873	0.061152963472483	Up in AD
CTC-321K16.1	67.6117853563791	-1.90301038619974	0.707042587577333	-2.69150744189309	0.00711299113612773	0.0613967966786291	Down in AD
LINS1	98.1743410247494	1.09179277968379	0.405633182438984	2.6915765942004	0.0071115166333172	0.0613967966786291	Up in AD
GALM	107.176144980328	-1.50008555856822	0.557382570642043	-2.69130331226591	0.00711734529924423	0.0613973045910664	Down in AD
MRPS14	235.718073659085	1.57340292392492	0.58471429548809	2.69089183566398	0.0071261295266509	0.0614258616890462	Up in AD
SRRM1	1484.55187466233	-0.852590713275887	0.316860376312324	-2.69074575747995	0.00712925035274434	0.0614258616890462	Down in AD
EIF3E	4184.49363639164	-0.971187895551029	0.361154885537794	-2.68911742424538	0.00716412135384055	0.0616891268866246	Down in AD
HS3ST3A1	4.10423693159139	4.69928127037809	1.74817487271128	2.68810709027631	0.00718583470202082	0.0616902830214328	Up in AD
MCEE	122.658198783803	1.04783729516435	0.389767394549558	2.68836570174194	0.00718027119868093	0.0616902830214328	Up in AD
NAIF1	56.1966881153431	-1.52722698459023	0.568104928029642	-2.68828328929853	0.00718204371607072	0.0616902830214328	Down in AD
RP4-697K14.15	10.3848349944006	-2.94148888507189	1.09396115154004	-2.68884217774184	0.007170030903062	0.0616902830214328	Down in AD
LLNLR-268E12.1	10.6762037634169	-3.33765408957107	1.24142849271516	-2.68855927599278	0.00717610937008416	0.0616902830214328	Down in AD
CTD-2574D22.2	4.78167961517703	-4.49902219751929	1.67437459755058	-2.68698665406227	0.00720998334635007	0.0618604453497767	Down in AD
DUS2	38.866215420606	1.82789942710717	0.680736257698218	2.68518006266901	0.00724907405190544	0.0621258150336003	Up in AD
NUDT11	39.7051077516795	-1.93754112435278	0.721628831833492	-2.6849552552244	0.00725395167840205	0.0621258150336003	Down in AD
OBSL1	134.563388844039	-1.15000524090886	0.428311982732635	-2.68497097272837	0.0072536105614254	0.0621258150336003	Down in AD
TIGAR	41.0169552604956	1.43446114031535	0.534299246292284	2.68475231861106	0.00725835730462084	0.0621263229414673	Up in AD
SOCS2	25.9798144226126	1.74767676347452	0.651128874735538	2.68407197297825	0.00727314470415617	0.0622156375830092	Up in AD
SIRPA	132.186508438482	1.09914031148703	0.409535417898012	2.68387119514228	0.00727751379930909	0.0622157788560551	Up in AD
NCCRP1	30.1127389661457	1.95748628653811	0.729689692380284	2.68262839256052	0.00730461067879507	0.0624101046280316	Up in AD
DBNL	235.328688344916	1.24558723983856	0.464574204877833	2.68113732265033	0.00733723997664541	0.062651438605836	Up in AD
AGO3	228.724070629208	-1.47541126089879	0.550619959473864	-2.67954554772876	0.00737221727284967	0.0629125216108138	Down in AD
HNRNPA2B1	3578.89262569048	-0.925572946328115	0.345517746220648	-2.6788000224366	0.00738865064976355	0.0630151386561576	Down in AD
ASIC4	17.2126644832692	-2.33146279265843	0.870406600499861	-2.67859043270065	0.00739327648330123	0.0630169910866474	Down in AD
SMAD7	191.054816898998	-2.10565014770948	0.786181434652072	-2.67832596255766	0.0073991172838698	0.0630291909747526	Down in AD
ETV7	39.6547269952933	1.99694366568831	0.7458896357318	2.67726426273384	0.00742260651613333	0.0631540104414344	Up in AD
MED17	218.912779604333	-1.1441247403253	0.427325432064938	-2.67740849122089	0.00741941165899525	0.0631540104414344	Down in AD
C9orf3	1524.43670189527	-0.868933642489021	0.324628712407377	-2.67669990138948	0.00743511975162157	0.0632228445744668	Down in AD
UCKL1-AS1	17.3956974682295	-2.62106470246187	0.979529057462152	-2.67584170422953	0.00745418429028102	0.063347271251651	Down in AD
DYNLT1	723.756520179841	1.28238299670277	0.479508429576428	2.6743700790319	0.00748697797910078	0.0635881540304614	Up in AD
CAMK2B	19.4325399392126	-1.85985935431146	0.695557128988897	-2.67391315076457	0.00749718645582859	0.0636370446553527	Down in AD
WAC	607.817828779158	-1.25279526031473	0.468828146790838	-2.67218440038254	0.00753592242631373	0.0639278784342602	Down in AD
MMP1	7.09781734294213	4.52286692803493	1.69327322750443	2.67107921779452	0.00756078010077701	0.0639645177227051	Up in AD
MRPL37	336.032029422381	1.33583997578825	0.50012771166223	2.67099771646015	0.00756261612924105	0.0639645177227051	Up in AD
SCAND1	587.885288433707	1.23898786723632	0.463785126992623	2.67146959901547	0.00755199129399626	0.0639645177227051	Up in AD
TGM5	3.78922885534988	5.62309620193993	2.10485669313992	2.67148648184295	0.00755161141094483	0.0639645177227051	Up in AD
VARS	127.74820349725	1.09141274676256	0.408589982939825	2.67116863440898	0.00755876621990189	0.0639645177227051	Up in AD
GSTZ1	191.961135726627	1.0622971785626	0.397828847165976	2.67023667622424	0.00757977983320557	0.0640717758343231	Up in AD
ADGRF4	36.3950112121397	1.51367397420808	0.567147018240469	2.66892697224106	0.00760939930425292	0.0640947281408316	Up in AD
ANG	98.5190582536223	-1.45289213358262	0.544279538351448	-2.66938591515538	0.00759900834138607	0.0640947281408316	Down in AD
FGD2	7.3425468561861	3.08783666278842	1.15688832167186	2.6690879360992	0.00760575345942814	0.0640947281408316	Up in AD
LY6G5C	21.8869197868479	-2.06176044239231	0.772344789096541	-2.66948190950324	0.00759683653500084	0.0640947281408316	Down in AD
PART1	103.899689241541	1.35010481882561	0.505860159200285	2.66892894067797	0.00760935470953185	0.0640947281408316	Up in AD
POLR2D	81.3063704983393	1.46773345869677	0.549841365616738	2.6693762064454	0.0075992280252917	0.0640947281408316	Up in AD
RAD21-AS1	5.70763946522025	-3.92165338849997	1.46958066059354	-2.66855266516374	0.0076178834489854	0.064128401660658	Down in AD
SLC38A10	94.8307496436273	1.18095029951606	0.442641956553282	2.66795833976462	0.00763137201012858	0.0642041386184684	Up in AD
CTSS	68.421574933091	1.26292430714155	0.47346556487213	2.6674047720506	0.00764395480464396	0.0642721705750475	Up in AD
FARSA	159.532577026216	1.44510700285312	0.542259103023112	2.66497509179025	0.00769940253163635	0.0646760671979621	Up in AD
G2E3	116.409093148687	-1.28385713046931	0.481764947174524	-2.66490357590134	0.00770104004274041	0.0646760671979621	Down in AD
CERS6	328.73904748871	-1.18696357623462	0.44562848194896	-2.6635720657787	0.00773158490578903	0.064856381832951	Down in AD
VPS25	305.76950956722	1.70807276020543	0.641260904924722	2.66361592775711	0.00773057698457345	0.064856381832951	Up in AD
ADNP2	179.227108455352	-1.32277764732131	0.49676559363751	-2.66278032187258	0.00774979895216802	0.0649710417726039	Down in AD
GABRA4	48.6275040318951	1.94575583081042	0.731277235294225	2.66076357488081	0.00779636798637204	0.0652078380710189	Up in AD
GLYCTK	15.8789407415011	2.29856039844022	0.863935359466817	2.66056988321301	0.00780085372194224	0.0652078380710189	Up in AD
NCOA5	51.7899861651188	1.31411627022006	0.493814140057159	2.66115561224704	0.00778729580386603	0.0652078380710189	Up in AD
RP11-333E1.1	10.9076561546098	2.55694886377016	0.960950068633161	2.66085507169704	0.00779424980114222	0.0652078380710189	Up in AD
SKIV2L	48.5299617313117	1.49668847260884	0.56238132435338	2.66134099372827	0.00778300916410474	0.0652078380710189	Up in AD
PURB	424.396958821919	-1.18750602778616	0.446450656045463	-2.65988191910112	0.00781680508874015	0.0653029876905036	Down in AD
AC079354.5	8.74534546165936	-2.83120373859324	1.06449092969962	-2.65967859340253	0.00782152505792968	0.0653042518563358	Down in AD
FGD5-AS1	431.496688447742	-1.119357011942	0.421104442187691	-2.65814581799897	0.00785718890694417	0.065540512737869	Down in AD
INF2	200.511055853673	0.998392375979984	0.375608223789327	2.65806846801088	0.00785899250263799	0.065540512737869	Up in AD
PSORS1C1	54.7144935154459	1.46643788687314	0.551938088830746	2.65688836583051	0.00788655537156338	0.0657320247703364	Up in AD
RNF111	90.0443229051675	-1.37262590362482	0.516712477109068	-2.65645976134438	0.00789658741891154	0.0657772847120755	Down in AD
VIPR1	87.077343736403	-1.30660094825512	0.491928192913827	-2.65608063753321	0.007905470831891	0.0658129295696273	Down in AD
TMEM223	166.683767435896	1.34069515597267	0.504912606375849	2.65530141066566	0.00792375734181557	0.0659267680115901	Up in AD
RTF1	957.529582083463	-0.853805671293576	0.321681077220096	-2.65419924190752	0.0079496871816334	0.0661040305842163	Down in AD
SLC25A19	33.7067141027868	1.63025999658352	0.614286557608274	2.65390797892589	0.00795655217423315	0.066122649289819	Up in AD
RNU12	11.7186581754992	2.72131431201592	1.02549771973084	2.65365223116263	0.00796258445936743	0.0661343301930262	Up in AD
SNHG12	404.773321525029	-1.29866004036788	0.489998440556248	-2.6503350477884	0.0080411982865335	0.0667484833378106	Down in AD
NARFL	85.4670960619626	1.4067123315642	0.530843492419175	2.64995681712795	0.00805020595416729	0.066784471218147	Up in AD
UBASH3B	6.69666095316598	3.21375969538461	1.21300162447567	2.64942736311155	0.00806283022161194	0.0668504032411375	Up in AD
CRIPT	301.895585163653	1.09937816379846	0.415028056604324	2.64892492520469	0.00807482670616705	0.0669110567756242	Up in AD
ILF3-AS1	196.397428719311	-1.09144867295399	0.412152810859583	-2.64816505964782	0.00809300003412508	0.0669839852274371	Down in AD
PDLIM4	823.530466382387	-1.17350793832034	0.443113416015457	-2.64832409921753	0.00808919333662735	0.0669839852274371	Down in AD
BTD	48.6674911614712	1.39942848185051	0.528826587315929	2.64628994724592	0.0081380029229715	0.067275482056515	Up in AD
CHKA	73.1438248030724	-2.08086286535917	0.786413424045753	-2.64601646123236	0.00814458529886195	0.067275482056515	Down in AD
RRAS	337.044380771039	1.43646366270577	0.542780943132376	2.64648875551151	0.00813322091168876	0.067275482056515	Up in AD
ST6GAL1	29.3042731069744	1.75475454307082	0.66319401544668	2.64591432099842	0.00814704487476056	0.067275482056515	Up in AD
AMPD3	75.038204050628	-1.19762543683138	0.452853709426961	-2.64461880713498	0.00817829908736536	0.0674199230742039	Down in AD
BNIP3L	327.021380310177	-1.05560469237071	0.399154299995463	-2.64460308302505	0.00817867908901713	0.0674199230742039	Down in AD
UGCG	244.915088768919	-1.33091427848634	0.503256781309434	-2.6446027712203	0.00817868662450465	0.0674199230742039	Down in AD
LONRF1	234.941461814976	-1.27305647220756	0.482219204533983	-2.63999538018782	0.00829071573747001	0.0682646836125555	Down in AD
SPNS1	144.455955141847	1.13730468672982	0.430778186530459	2.6401167057455	0.00828774818304456	0.0682646836125555	Up in AD
LCE3D	45.1698788471517	6.24489539099053	2.36568752817644	2.63978032458257	0.00829597821193146	0.0682686888666369	Up in AD
ELAVL3	28.9186613584529	-1.8542549202967	0.702503879228702	-2.63949420796442	0.00830298420336758	0.0682870288854638	Down in AD
ARNTL	89.8089244234274	-1.42093777986206	0.538849344151584	-2.63698526366274	0.00836464652695039	0.0687323773942265	Down in AD
NRP2	61.622464832067	2.38283096073644	0.903648610157021	2.6368999342813	0.00836675085112314	0.0687323773942265	Up in AD
SORBS1	23.8300626216086	-2.56365582792234	0.972508282029163	-2.63612750173522	0.00838582151418036	0.0688494731325067	Down in AD
METTL13	138.514011431399	-1.34795218763391	0.511471418948767	-2.63543990474457	0.00840283036417098	0.0689495162029047	Down in AD
SOWAHC	446.134103389058	-1.0218242352503	0.387809529812698	-2.63486107663166	0.00841717254983198	0.0690275756897867	Down in AD
AP000473.5	10.3675730030233	-3.07388385848582	1.16687708259717	-2.63428248298796	0.00843153080292866	0.069105677349233	Down in AD
PCSK5	26.2001689491937	-2.15052177971759	0.816538475853982	-2.63370538353193	0.00844587379303679	0.0691835644685775	Down in AD
PLSCR1	199.748321115829	1.09020610134594	0.41400309121572	2.63332840859846	0.00845525474979232	0.0692207396297431	Up in AD
MRPL54	605.734498511245	1.0478634764399	0.398255216553448	2.6311355956822	0.00851000750078622	0.0696006698474024	Up in AD
ZNF131	270.355876470353	-1.13979433772376	0.433203994057386	-2.63107993776431	0.00851140134974531	0.0696006698474024	Down in AD
GBA	48.9313497178483	1.27461620088071	0.484488274759443	2.63085046075383	0.00851715033046392	0.069607859819126	Up in AD
LTBP1	32.3325690456229	2.25249027992733	0.856370181810994	2.63027640122162	0.00853154718650134	0.0696403564448235	Up in AD
MOV10	115.371824156222	1.26175472108066	0.47967105648781	2.63045831933102	0.0085269825035118	0.0696403564448235	Up in AD
MTX1	315.248911170886	1.17912780328699	0.448352008358034	2.62991529268537	0.00854061458288622	0.0696403564448235	Up in AD
PRTFDC1	29.2056386047848	1.74138885633419	0.662136837704745	2.62995314136366	0.00853966380260753	0.0696403564448235	Up in AD
HYAL3	15.759546781952	1.96868392661455	0.748742857450841	2.62931914077565	0.00855560274801598	0.0696433859226313	Up in AD
SECISBP2	391.763110219595	-1.10644961170366	0.42076935686989	-2.62958695455999	0.00854886659559502	0.0696433859226313	Down in AD
RP11-318C2.1	3.70666771907474	5.58360090852275	2.123575406241	2.62933959967376	0.00855508799080179	0.0696433859226313	Up in AD
FAM166B	26.2045286349196	-1.82471172578856	0.694126585461188	-2.62878812598165	0.00856897306493706	0.0697125219067788	Down in AD
NTMT1	202.269350520952	1.06075503556683	0.403604035625279	2.62820720789737	0.00858362128006666	0.0697919696116455	Up in AD
ZBTB43	298.959477406877	-1.20942322307531	0.460540174132704	-2.6260971159637	0.00863701709107196	0.0701727333784964	Down in AD
RP11-762H8.5	4.61428829205382	-4.4525930785996	1.69560003627783	-2.62596896870438	0.00864026939598109	0.0701727333784964	Down in AD
ZNF528	37.3972890280931	-1.71835322785104	0.654734289802295	-2.62450471071237	0.00867750922438186	0.0704351600529894	Down in AD
C1orf109	164.48293682903	-1.18727862275926	0.452801170672379	-2.62207498491275	0.00873961996753549	0.0708990509738662	Down in AD
TRABD2B	10.9269015058473	-3.01479184976174	1.15010810500861	-2.6213117155097	0.00875921315312083	0.0710176930293302	Down in AD
FGF9	5.32325076574114	-4.65351266726341	1.77552541627644	-2.62092146054579	0.00876924618542492	0.071058732978721	Down in AD
DTL	35.5619080882635	1.69487807941392	0.64682482461476	2.62030462486248	0.00878512530566014	0.0711470714555842	Up in AD
RAP2B	457.291763418476	-1.61058055736608	0.615143687631676	-2.61821845814085	0.00883901976918689	0.0715430059913689	Down in AD
ZNF106	313.514863097356	-0.990855581887186	0.378515830261353	-2.61773881743078	0.00885145259145188	0.071603091874484	Down in AD
DPH2	96.5046494794682	1.29469135595561	0.494903784804848	2.61604658462277	0.00889544203848043	0.0718617932514982	Up in AD
GRAMD3	98.7273331230025	-1.12766949207821	0.431059123102778	-2.61604367391926	0.00889551786989706	0.0718617932514982	Down in AD
PDGFC	193.209756227723	-0.966854113136805	0.369602631823472	-2.61592864846966	0.00889851504513445	0.0718617932514982	Down in AD
MTHFD2L	111.744296014659	1.13188977121621	0.432802395296332	2.61525764070974	0.00891601722977165	0.0719624789849554	Up in AD
NFIC	1055.63292837247	-0.870732622201942	0.333000529921632	-2.61480851819323	0.00892774905681733	0.0720165039605795	Down in AD
