gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
TNFRSF19	23.2573137607916	-2.68550413033704	0.680028903163483	-3.94910292466117	7.84446193156903e-05	0.00756277443493542	Down in AD
KLK13	7.37534435298822	5.89479347006953	1.50127861580397	3.92651531035945	8.61854087254868e-05	0.00818504113015332	Up in AD
KRT17	73.153184150049	2.92477156720038	0.746323626187747	3.91890523704876	8.89520761601373e-05	0.00832355971480814	Up in AD
MAPK3	26.2558587845792	2.2669974674098	0.589571562529256	3.84516081081727	0.000120473405092363	0.0109510325228958	Up in AD
STAC2	6.92414356453976	5.90458420818618	1.535348703376	3.84576102822955	0.000120178848474658	0.0109510325228958	Up in AD
IRS2	37.2991503928095	-2.34525298928353	0.612579119074765	-3.82848993094277	0.000128931904845874	0.0115548409934408	Down in AD
MAP1LC3A	35.3901375889394	2.15100155505531	0.565079642536442	3.806545826709	0.000140921190306569	0.0124539101933431	Up in AD
NADSYN1	13.0085330429598	3.93177658115949	1.0358519166294	3.79569368752364	0.000147231195085754	0.0128333163606939	Up in AD
EPHX3	61.6293244854789	1.67541288881171	0.441798069211243	3.79225941797998	0.000149282847900093	0.0128363075836256	Up in AD
CERS4	12.5153779895417	4.71941915747004	1.25095937095471	3.77263983711019	0.000161529380420137	0.0135238348370175	Up in AD
JUN	83.8322166174396	-2.14193284324018	0.567368402903764	-3.7752064307386	0.000159875210649149	0.0135238348370175	Down in AD
SCCPDH	8.38853347121872	-4.03204146666035	1.07192837834814	-3.76148402085763	0.000168908213716965	0.0139579605698837	Down in AD
NLRX1	18.2377625379622	2.96010581151667	0.789444431903783	3.74960629512357	0.000177112412725349	0.0144482856688641	Up in AD
NKRF	12.6945624796563	-3.4456641943448	0.923226736054113	-3.73219715134294	0.000189816842524786	0.0152886654301926	Down in AD
TYW3	8.17365967072313	-3.94535211088906	1.05828856906889	-3.72804944341435	0.000192967525199747	0.0153481545355749	Down in AD
BMP2	12.9049220731601	-3.86038625015131	1.03812891066293	-3.71860007991315	0.000200329921960975	0.0153578228125022	Down in AD
CYP4F22	49.6236976255496	1.80617517598522	0.485331975793114	3.72152519527202	0.000198023103216262	0.0153578228125022	Up in AD
FURIN	31.8661858581356	2.20112858834202	0.591381413610168	3.72201178069655	0.000197641799508717	0.0153578228125022	Up in AD
AR	5.91647785625694	-4.90425014710462	1.32991214359117	-3.68764972238065	0.000226334921509515	0.016943165947824	Down in AD
VWA1	13.8868067089512	3.23100509386892	0.875870714971854	3.68890640894729	0.000225220042643094	0.016943165947824	Up in AD
KCTD12	15.4280285849719	-3.47145426010806	0.943011990877524	-3.68124084708369	0.000232101625666836	0.0169754326910124	Down in AD
NUCKS1	20.4871765639376	-2.2545473739017	0.612213937310967	-3.68261360367647	0.000230854936095217	0.0169754326910124	Down in AD
SLC5A1	34.2139826841671	2.14103831123558	0.582327655221455	3.67669007651947	0.000236279814592843	0.0170846415937984	Up in AD
CLEC7A	6.15009937665148	5.59795278337196	1.54302163707155	3.62791593382718	0.000285718254478649	0.0202941101727696	Up in AD
TBX3	8.60842662072121	-3.84943636274697	1.06141015933606	-3.62671897276249	0.00028704540555544	0.0202941101727696	Down in AD
MFSD2A	20.7269640219318	-2.20325418957068	0.609299456075374	-3.61604489812333	0.000299138514065441	0.0206893300543304	Down in AD
TGIF1	6.78841028282552	-4.23590829887416	1.17058216093627	-3.61863390732534	0.000296162245432383	0.0206893300543304	Down in AD
USP2	6.17355193299053	5.73235359081185	1.58927148462236	3.60690646392234	0.000309869297750029	0.021201057436381	Up in AD
FAM83A	6.24673264590351	5.73123921186824	1.59027137167965	3.60393786490344	0.000313432016585376	0.0212166800163058	Up in AD
ACP5	18.0356513066382	3.27890548144823	0.910521468219773	3.60112923845613	0.000316838019448793	0.0212214770289755	Up in AD
GPNMB	17.9762602273273	-2.48767037306025	0.701154225282772	-3.54796460373177	0.000388220390046461	0.025731732727767	Down in AD
CYR61	13.3596180287678	-3.31490239039353	0.937070331	-3.53751717531812	0.000403907915133862	0.0264955264329563	Down in AD
IRF7	15.3786098661803	3.20374072976068	0.906620858343777	3.5337161066571	0.000409760951640255	0.0266051932172137	Up in AD
ALOX12B	61.9318293960719	1.74955710043653	0.496753493740467	3.52198247718937	0.000428332454535511	0.0272547940820946	Up in AD
RP4-737E23.2	6.01596248954398	-4.50167376837955	1.2774972602659	-3.52382264009127	0.000425368873285391	0.0272547940820946	Down in AD
FAM161A	6.34397783200425	-4.50036012028634	1.28718332671288	-3.49628528189457	0.000471784014605081	0.028159603980523	Down in AD
MAP1B	13.1159095883271	-2.85344219871947	0.813959945277772	-3.50562974907285	0.000455528413367646	0.028159603980523	Down in AD
MSRB1	7.83949590958406	5.01791826633674	1.4366399190782	3.49281556199303	0.000477956503205482	0.028159603980523	Up in AD
NOP58	22.8438824020024	-2.16755211723809	0.618031619406029	-3.50718644350472	0.000452871723819101	0.028159603980523	Down in AD
PDZK1IP1	74.4815575710451	1.5887856100272	0.454438235748837	3.4961530193628	0.000472017934466549	0.028159603980523	Up in AD
PRSS3	41.8886973109613	2.11593044761381	0.603635435561578	3.50531185374381	0.000456072725785073	0.028159603980523	Up in AD
RP11-295G20.2	46.8946761408234	1.64220137558654	0.469887896764622	3.49487906986708	0.000474276591469053	0.028159603980523	Up in AD
C15orf59	5.84655379281248	-4.85545776632892	1.38741061675119	-3.49965446977668	0.000465861599366118	0.028159603980523	Down in AD
STEAP4	22.9647249182359	2.85304236184199	0.819428812060668	3.48174523503423	0.000498157398213224	0.0290805094021169	Up in AD
JMJD6	17.3756581156437	-3.0551193467352	0.887334157097405	-3.44303137921448	0.000575232565411009	0.0330726875134116	Down in AD
PLA2G4D	26.7083379904879	2.06014577065275	0.598491639224622	3.44222982516812	0.000576939857612555	0.0330726875134116	Up in AD
IVNS1ABP	31.0472392198544	-1.83685918589928	0.534480536265252	-3.43671857301776	0.000588807055301225	0.0334516008293008	Down in AD
IL4R	12.172644187527	3.84811945843744	1.12123073292033	3.43204957325308	0.000599038048030555	0.0336512400471032	Up in AD
MT1X	30.7251153064712	-2.24345762756589	0.654010701086825	-3.43030721643812	0.000602898218665687	0.0336512400471032	Down in AD
CSK	16.6302996689321	2.5031201342597	0.730248916566005	3.42776288670255	0.000608576754284349	0.0336728164131418	Up in AD
SPRR1B	150.509028792377	1.69635742930122	0.495526399407829	3.42334420795426	0.000618556971268175	0.0336861671628567	Up in AD
ZNF667-AS1	4.36040490007382	-5.13269848841023	1.49948627958804	-3.42297129242181	0.00061940618545564	0.0336861671628567	Down in AD
CTSA	40.7696785895219	1.77748439839914	0.520086853545814	3.41766838804081	0.000631600102493713	0.0338929284559434	Up in AD
CYSRT1	63.7846675950973	1.65376944750372	0.48402598587199	3.41669558200351	0.000633861148240966	0.0338929284559434	Up in AD
DOC2B	6.11571927598565	5.7245885004024	1.67781354827358	3.41193364798658	0.000645038121944063	0.0339204757845461	Up in AD
GMNN	5.24811242421509	-4.75736249672942	1.39428783387983	-3.41203758731172	0.000644792216197038	0.0339204757845461	Down in AD
PHF13	20.1251240568262	-2.26227578142217	0.663570486473594	-3.40924713732305	0.000651424369831726	0.033975518567535	Down in AD
UBALD1	4.87268489879785	5.29885104059265	1.55898994578878	3.39890007302879	0.000676574308002348	0.0350003440798288	Up in AD
OAS1	5.07899230488163	5.37295902192263	1.58481431388277	3.39027668721579	0.000698221141603178	0.0358288800324276	Up in AD
TRA2B	57.90565338733	-1.84083581466873	0.545521368642384	-3.37445225885458	0.000739627439264598	0.0376499951683251	Down in AD
CKS2	11.4054282857099	-3.14065340901235	0.932252861150884	-3.36888578184159	0.000754726970231572	0.0380551077927753	Down in AD
KRT15	9.02785433976528	-4.10234558915303	1.2183506125894	-3.3671305671478	0.000759547177382125	0.0380551077927753	Down in AD
NCCRP1	94.3575150055503	1.27920085975818	0.381102098852861	3.35658308786187	0.000789120063043203	0.0392278981339367	Up in AD
SNHG15	10.7979292468021	-3.13332538451228	0.936211752005328	-3.34681270321679	0.000817464224816653	0.0403218981589796	Down in AD
C1orf233	4.82922596702356	5.28943560628799	1.5816159860801	3.34432356073828	0.000824834770612476	0.0403724895800553	Up in AD
ZNF44	9.42829120359433	-2.93643677322173	0.880155870328454	-3.33626903167267	0.000849109509564242	0.0412433878576891	Down in AD
HCAR2	15.2002386814622	2.53494788804583	0.760845524443719	3.33175106720805	0.000863014149287695	0.0416012047872546	Up in AD
GM2A	32.1921158347839	2.19691817238162	0.660086534495649	3.32822752407791	0.000874004545778885	0.0418142174796319	Up in AD
KRT6A	103.853798963527	5.22890193244388	1.57883967930426	3.31186376994786	0.000926766637509002	0.0440075829438044	Up in AD
GPT2	31.9922098918343	1.90302390538779	0.578536587692869	3.28937520265885	0.00100410073516324	0.0470630481774742	Up in AD
TMPRSS13	21.2511675300391	2.33885868914425	0.711143576641581	3.28886987939855	0.00100590516299489	0.0470630481774742	Up in AD
CCDC120	13.709651661749	2.89933796006448	0.884892417492485	3.27648638721566	0.00105107379376902	0.0488173908741042	Up in AD
SLC16A7	12.9818588262277	-2.52688925970106	0.773704471208536	-3.26596181582617	0.00109092958787249	0.0503013403451642	Down in AD
NFIA	8.18035188475993	-3.20257348013517	0.982078803435656	-3.26101476676968	0.00111014258726943	0.0508189732575205	Down in AD
N4BP1	23.1678097764618	2.11114014584981	0.648116593038812	3.25734623758257	0.00112459167622409	0.0511126916843851	Up in AD
GGCT	64.0304117506132	1.4018683076314	0.431100982503058	3.25183278287112	0.00114663458718654	0.0513805343539997	Up in AD
PLIN5	6.02507718391162	5.6695606441673	1.7429188878409	3.25291135675893	0.00114229125410444	0.0513805343539997	Up in AD
CACNA1H	7.96375752522225	-3.66525118342975	1.13078962068766	-3.241320150428	0.00118977482285086	0.0527420714630984	Down in AD
CARHSP1	28.7642460653288	2.60029880343735	0.802864007736351	3.23877864542565	0.0012004269846589	0.0527420714630984	Up in AD
LYNX1	176.156707797563	1.1371117086409	0.351130315065461	3.23843217134047	0.00120188595979086	0.0527420714630984	Up in AD
GLUD1	12.0963041945646	-2.48128032132544	0.77291027292712	-3.2103083737372	0.00132592642559383	0.0577867797674901	Down in AD
LRG1	8.64256996848954	5.19291497553494	1.6196561587813	3.20618357629827	0.00134508147407067	0.0582228123776303	Up in AD
CCDC124	22.4918794575271	2.13487083483407	0.66745511970297	3.19852342399311	0.0013813331078767	0.0589894131907344	Up in AD
S100A7A	53.1108335363425	8.78845720625158	2.74630760475953	3.20009935923441	0.00137380218878381	0.0589894131907344	Up in AD
ID3	28.4636752757565	-2.12804595873597	0.667671707020006	-3.18726394478209	0.00143625641657001	0.0605225137657947	Down in AD
SYNE1	16.0266182472676	-2.41092404953506	0.756372180043746	-3.18748377207055	0.00143516511095137	0.0605225137657947	Down in AD
ANXA1	62.1539222219347	-1.46053474529842	0.458960726054218	-3.18226519696999	0.00146127948665493	0.0607036095232098	Down in AD
CA2	43.12987036678	-1.72635178880004	0.542459181787246	-3.18245472979591	0.00146032342853599	0.0607036095232098	Down in AD
LIPE-AS1	9.03032205599372	4.20732835660635	1.322995490323	3.18015321093736	0.0014719720488111	0.0607036095232098	Up in AD
RHOG	17.058681387733	2.3408203796909	0.736378263057589	3.178828731271	0.00147871436053709	0.0607036095232098	Up in AD
BCL10	18.9216721357065	-2.27795631147531	0.717792576260135	-3.17355791466107	0.00150582856496051	0.061029217572253	Down in AD
SPRR2A	35.5793203804373	8.21120724732044	2.58718387661718	3.1738011826422	0.0015045671281846	0.061029217572253	Up in AD
COBLL1	12.3963990325578	-2.51893847943117	0.795048154854633	-3.16828416499091	0.00153341560009643	0.0615239853744115	Down in AD
MPHOSPH6	22.8691659382584	2.21804205051064	0.701047230117427	3.16389817293638	0.00155671250122273	0.0615239853744115	Up in AD
RP11-2C24.7	5.62009586949983	-4.74437463118299	1.49797528416982	-3.16719152933977	0.00153918908372994	0.0615239853744115	Down in AD
TEX101	4.13955464640967	5.1487712046033	1.62692268473669	3.16473010850949	0.0015522686476654	0.0615239853744115	Up in AD
OTUB2	4.18172096020894	5.16245659837501	1.63420654809746	3.15899884527152	0.00158312117659979	0.0621814817697805	Up in AD
CHI3L2	29.8754528204224	6.01612261851024	1.90610731380876	3.15623500047797	0.00159820039026795	0.0623886446826685	Up in AD
HSPH1	92.009016105581	-4.6932380303231	1.4883484993881	-3.1533192879575	0.0016142514023405	0.0626309858115404	Down in AD
ATP1B3	33.2640699136706	-1.6411784898968	0.521556494262635	-3.14669361411569	0.00165127894399505	0.062916694135572	Down in AD
DNAJC8	18.9002690554353	-2.76706516697392	0.878894262025676	-3.14834819901587	0.00164195979630016	0.062916694135572	Down in AD
KANSL1L	10.8202913372272	-3.03643372015211	0.964187154997232	-3.149216108527	0.00163709082900325	0.062916694135572	Down in AD
FAM207A	16.1383738059682	2.66930998416321	0.851812224467446	3.1336835836467	0.00172626894856293	0.0649955581047688	Up in AD
NOLC1	15.703927048365	-2.34505100866663	0.74808011328179	-3.13475918826262	0.00171995238424055	0.0649955581047688	Down in AD
SRSF10	14.3590622195657	-2.32837976333107	0.745448516544928	-3.12346152907092	0.00178737229690977	0.066900293677864	Down in AD
WEE1	8.99819477009252	-2.90607226665991	0.932664723251373	-3.11588097438597	0.00183396280585171	0.0682427212493242	Down in AD
HSPA6	50.3845175121274	-4.45063890008404	1.43074928248021	-3.11070496737825	0.00186641314776151	0.0690464352279447	Down in AD
LAG3	4.50160949858797	-5.10074809482884	1.64201883869186	-3.10638829143546	0.00189387849822665	0.0696575080012495	Down in AD
ALOXE3	27.9756678549397	1.83637856318685	0.592173487934914	3.10108203187355	0.00192814866666226	0.0704454976714762	Up in AD
MOB2	29.280376320888	1.84097199709136	0.593927540620019	3.09965756962459	0.00193744493045864	0.0704454976714762	Up in AD
FGFBP1	36.569157004199	-1.66101585525778	0.537260572233769	-3.09163921772963	0.00199054617321927	0.0715584480236963	Down in AD
TEAD3	21.9068827039604	1.92743439204851	0.623431597513063	3.09165335818276	0.00199045136413336	0.0715584480236963	Up in AD
CDC34	18.1205970490973	2.13182250243177	0.690755754057155	3.08621750873663	0.00202720470710202	0.0720620310127943	Up in AD
MTRNR2L8	78.9589087124707	-1.76829004738684	0.572812631640562	-3.08703046984557	0.00202166872863621	0.0720620310127943	Down in AD
KRT77	94.8468827013409	-4.01809835145293	1.30521528559641	-3.07849470948914	0.0020804922376303	0.0733754557508548	Down in AD
PARPBP	10.4610121564869	-3.73545834389536	1.2139635423277	-3.07707621658295	0.00209041843968217	0.0733754557508548	Down in AD
WDR45	10.6790141528194	2.96999822697187	0.965573407244133	3.07589066215962	0.00209874790926537	0.0733754557508548	Up in AD
UBB	132.329860426411	-1.34759362151709	0.438908219436792	-3.07033124885728	0.00213821479204295	0.0743467799003786	Down in AD
AK1	13.2318120334623	2.83029785145541	0.922317502304484	3.06868062720666	0.00215006308147588	0.0743524531925598	Up in AD
LINC00324	13.9028256245419	-2.67331561743803	0.875022725885292	-3.05513849909823	0.00224956612809206	0.0773729149894582	Down in AD
CATSPER2	5.76561609970051	-3.52616363129957	1.15546230063522	-3.05173403698334	0.00227523600969076	0.077835089944421	Down in AD
SLC12A2	11.6198650986561	-2.45541496399719	0.808093711205092	-3.03852749990528	0.00237737405533753	0.0806249084702866	Down in AD
TES	8.16064481043374	-3.0533586069155	1.00508014576395	-3.03792550254255	0.0023821283659302	0.0806249084702866	Down in AD
ANXA8L1	7.14685038339794	-3.03335714073063	0.999627615500599	-3.03448713670397	0.00240945030145691	0.0811181601490493	Down in AD
BBC3	13.1798609613952	-2.4828036716852	0.821460833250914	-3.02242489378289	0.00250758300698984	0.0839776351235598	Down in AD
ADD3	18.1412164487946	-2.16766380405073	0.718807217382858	-3.01564000976936	0.0025643751629573	0.0849849956348819	Down in AD
FBXO5	4.76459168185778	-4.04920810320974	1.34256682628946	-3.01601977936606	0.00256116552397618	0.0849849956348819	Down in AD
MMRN2	4.40548307990153	-5.0539264662184	1.68527620762092	-2.9988713086699	0.00270981739580372	0.0893397310336738	Down in AD
SETD5	21.200244285258	-1.86606539977134	0.622780441643923	-2.99634554168974	0.00273236621463955	0.089618794967791	Down in AD
HR	40.0752016832141	1.44889972060426	0.484849291193043	2.98835070386312	0.00280487498519038	0.0911229086013239	Up in AD
MLXIP	11.5003187544073	-2.41056653739597	0.806713046893396	-2.98813381868425	0.00280686627154793	0.0911229086013239	Down in AD
ARNTL2	23.1818315881695	2.03592646156197	0.68475253242345	2.97322954667505	0.00294683977420521	0.0942248315742099	Up in AD
KCNQ1OT1	31.7391370204932	-1.78656024945726	0.600840088432544	-2.97343716548273	0.00294484694212837	0.0942248315742099	Down in AD
SPRR1A	4.22564207028781	4.99647313604561	1.67960566828031	2.97478939872911	0.00293189757263848	0.0942248315742099	Up in AD
HNRNPA2B1	82.0846789031853	-1.19167904623623	0.40296007912947	-2.9573129149931	0.00310333007424967	0.0982412401116947	Down in AD
SLC16A1	20.1118076966805	2.31230804675479	0.781676105318057	2.95814088600538	0.00309500632483478	0.0982412401116947	Up in AD
HEPHL1	14.8628541618195	6.95705928093795	2.35514557236036	2.95398270178497	0.00313701588982139	0.0983758916052058	Up in AD
IL1RN	45.4445580502471	1.60895822952607	0.544701224910584	2.9538362609524	0.00313850479268533	0.0983758916052058	Up in AD
SDCBP2	32.4731992592167	1.54176261784689	0.523002783157758	2.94790518807207	0.00319935172036304	0.0993047560813172	Up in AD
ZNF263	7.87021598561716	-2.81834150225645	0.955741814809945	-2.94885235592302	0.00318956313874118	0.0993047560813172	Down in AD
GATM	29.0002325149111	-1.83978314743117	0.625111760384816	-2.94312675592379	0.00324915354132516	0.0994695341516779	Down in AD
GGH	76.6192415779598	1.47885716759205	0.502213693224831	2.94467711164139	0.00323291853498449	0.0994695341516779	Up in AD
LRIF1	20.4986542258001	-2.35614396387998	0.800620396602603	-2.94289775014247	0.00325155792920777	0.0994695341516779	Down in AD
TP53INP2	6.05622419568814	4.70261093393751	1.59985508871381	2.93939805368131	0.00328850434271993	0.100118436041756	Up in AD
MRPL18	32.6792950753822	-1.57665340044476	0.537653940010306	-2.93246879287174	0.00336278716861522	0.101892451209041	Down in AD
AQP5	6.01700585272449	4.70667926303035	1.60690521709776	2.92903353162988	0.00340017739883672	0.102289091937278	Up in AD
NRTN	15.2838677898398	2.48986469401498	0.850271702335857	2.92831654537586	0.00340802883713703	0.102289091937278	Up in AD
DENND2D	11.0710810519042	2.58784460851965	0.887133435385567	2.91708609471462	0.00353318233362255	0.103728288950836	Up in AD
INAFM1	16.0562815873065	2.19207074365954	0.751062484314896	2.91862633194774	0.00351577383209788	0.103728288950836	Up in AD
MDFI	6.12070943470918	4.68018912542545	1.60461453554387	2.91670617569168	0.00353748840206372	0.103728288950836	Up in AD
SPATS2L	19.5483134642957	-2.074543313334	0.710971221809311	-2.91790054181745	0.00352396731413856	0.103728288950836	Down in AD
SPHK1	5.54347072962159	4.52089589493476	1.54898520245444	2.91861787173383	0.00351586923995149	0.103728288950836	Up in AD
DNAJB9	9.96480934198146	-3.21963140052848	1.10505373975889	-2.91355187959544	0.00357342455285178	0.103885126157751	Down in AD
IL1RAP	10.7209318732246	-2.48033860848063	0.851363664742831	-2.91337146650469	0.00357548996205365	0.103885126157751	Down in AD
ALDH3B2	71.8906615007816	1.17472742771989	0.403967267377516	2.90797676590485	0.00363775363661852	0.105213756317289	Up in AD
EEF1A2	16.782910400716	2.353260606815	0.811322516458578	2.90052421703638	0.00372539050459516	0.105824374021156	Up in AD
HNRNPDL	70.3477441451498	-1.24056868093689	0.427696019086868	-2.90058505474404	0.00372466739187351	0.105824374021156	Down in AD
KIFC3	23.6226455967627	2.12911250868185	0.733478395169317	2.9027610393219	0.0036988875362851	0.105824374021156	Up in AD
NLRP1	6.29967061809494	-3.30052889447176	1.13659922146065	-2.90386341302453	0.00368588922916401	0.105824374021156	Down in AD
CPTP	21.7979888846695	2.03951199774889	0.704745558463782	2.89396928189893	0.00380405374979596	0.10757864004423	Up in AD
MREG	12.8396811770437	2.31186349701324	0.80028934771111	2.88878454227256	0.00386733958741928	0.108884432720128	Up in AD
JAG1	19.0494261059712	-2.25450560424438	0.782029859180827	-2.8828894162762	0.00394045746565708	0.110454320942626	Down in AD
HIBCH	10.6123097047186	-2.47736887635211	0.860123206170225	-2.88024885107194	0.00397361396310457	0.110895200207168	Down in AD
FXR1	12.0861517150875	-2.66520413747448	0.930693888517491	-2.86367426535904	0.00418758396673392	0.111038709809387	Down in AD
ID2	39.5066850946484	-1.53772413283626	0.535464143508391	-2.87175929794477	0.00408193749424326	0.111038709809387	Down in AD
LDHB	6.13591407011003	-3.24605315248959	1.1306266270404	-2.87102132114707	0.00409147927415451	0.111038709809387	Down in AD
MPZL2	23.2656074502862	1.75372000505087	0.61036996772435	2.87320821433808	0.00406326224535901	0.111038709809387	Up in AD
P2RY11	11.0112812697453	2.54677006532273	0.887796937591788	2.86864029091046	0.00412240333269633	0.111038709809387	Up in AD
PDLIM2	70.5332561662899	1.19831864561283	0.418328649557619	2.86453879474918	0.00417616996224771	0.111038709809387	Up in AD
PTPRZ1	13.6974515758645	-2.06992608266266	0.722483902065429	-2.86501343039642	0.00416991556310697	0.111038709809387	Down in AD
RHOBTB3	15.3181196789816	-2.13224423264409	0.744579731641583	-2.8636882553103	0.00418739903845832	0.111038709809387	Down in AD
RHOC	10.0289211864947	-2.38146118709732	0.827506765226863	-2.87787518745474	0.004003635084299	0.111038709809387	Down in AD
SCO2	5.1584406986425	4.37502662002333	1.52300245538872	2.87263267668644	0.004070671111829	0.111038709809387	Up in AD
SDR9C7	33.4885408071354	1.46255884383814	0.510735905915344	2.8636303555297	0.00418816444354124	0.111038709809387	Up in AD
UQCRC1	14.8222842911367	2.11944929775881	0.738817669731362	2.86870412632315	0.00412157149952828	0.111038709809387	Up in AD
NPTX1	4.83809713742151	-4.0324665796076	1.41256969008239	-2.85470275053998	0.00430771259423198	0.113734337083395	Down in AD
RLF	17.5888342575481	-2.33672211046807	0.819726212208067	-2.85061289448549	0.00436350570225996	0.114731350344959	Down in AD
CKAP4	31.4059907700714	1.74413376068096	0.612957538439917	2.84543977568182	0.00443501450875685	0.116131676210781	Up in AD
CARD14	12.5170802287794	2.73853483313192	0.963951959783828	2.84094534518717	0.00449800204585417	0.116344662673862	Up in AD
PSMC4	20.4266809436519	1.8861323739088	0.663685284608854	2.8419077801618	0.00448444613103792	0.116344662673862	Up in AD
PTGES3	60.0908569375801	-1.30982829322411	0.46071556011612	-2.84303029160547	0.00446868230658324	0.116344662673862	Down in AD
PKIA	4.9831404838728	-3.44770990924963	1.21561729761064	-2.83618036369364	0.00456566539873212	0.117616716324423	Down in AD
CORO1C	20.7028303409708	-1.74180305974906	0.614442655930101	-2.83476910813173	0.00458588162978327	0.117661148428673	Down in AD
BCORL1	4.39120497680328	-3.64659644672538	1.29579296053388	-2.81418139918197	0.00489016249254005	0.120377465290228	Down in AD
CRY1	10.1747492320753	-2.53243238408104	0.900878143207636	-2.8110709569045	0.00493768952392732	0.120377465290228	Down in AD
CTSL	6.34831583420323	4.62316236663537	1.64217173357293	2.81527337982891	0.00487357560814722	0.120377465290228	Up in AD
FAM46A	39.2059132457249	-1.94818296220973	0.691737938273329	-2.81635985886889	0.00485712282124448	0.120377465290228	Down in AD
GTPBP4	10.9472761339133	-2.24752239711042	0.79907403729	-2.812658517517	0.00491337991664546	0.120377465290228	Down in AD
HMGB1	78.6308927000072	-1.15377064750508	0.408611351342955	-2.82363826583148	0.00474819407863898	0.120377465290228	Down in AD
LPP	6.31136008740092	-2.9680488490033	1.0522120552925	-2.82077061755221	0.00479084460590167	0.120377465290228	Down in AD
PLA2G2F	37.3114087587601	1.452147742918	0.515842216868891	2.81510061687543	0.00487619643584204	0.120377465290228	Up in AD
PPP4R1	17.3301960750099	2.1959851582683	0.777661920543105	2.8238301249657	0.00474535286107024	0.120377465290228	Up in AD
QSER1	9.77293374087021	-2.26501810550253	0.805427616527162	-2.81219324868549	0.00492049313224932	0.120377465290228	Down in AD
SPIRE1	5.25747507316164	4.40913341935135	1.56463641117932	2.81799233857023	0.00483249629267626	0.120377465290228	Up in AD
SPTBN1	14.8720249703884	-1.96276312198122	0.695791977882055	-2.8209050756172	0.00478883709029658	0.120377465290228	Down in AD
U2AF1	11.837863230317	-2.15602394998565	0.765258294860592	-2.81738069938649	0.0048417098188031	0.120377465290228	Down in AD
TRAPPC6A	7.19491094685544	-2.81442957768827	1.00251829051917	-2.80735983004437	0.00499494125528675	0.121308439722861	Down in AD
VSIG10L	34.6547475200211	1.50016809757396	0.535127405352894	2.80338491837222	0.00505692758654501	0.122346883015916	Up in AD
ZNF598	11.9976534359194	2.35948728889562	0.842497148277642	2.80058786396991	0.00510096189887875	0.122944774858203	Up in AD
WBP1L	34.8832162268222	1.53647722076291	0.549281066043345	2.79725138139327	0.00515394159247095	0.123752944727897	Up in AD
DUOXA1	49.3469020934816	1.28972453605439	0.461551358568028	2.79432507804934	0.00520081687046601	0.124409014085621	Up in AD
CHP2	25.7556893150957	-2.35798680287313	0.844347746148785	-2.7926725849963	0.00522745735219495	0.124577944314668	Down in AD
KAT2A	9.01603697470537	-3.07166875450205	1.10085105665326	-2.79026734446743	0.0052664535126799	0.125038969034262	Down in AD
H2AFJ	70.6903440989534	1.35436070801614	0.486304532756189	2.78500531413956	0.00535268458081221	0.126613873560253	Up in AD
OSMR	7.02946453326383	3.95776855691129	1.42223422671789	2.78278252805425	0.00538949180135778	0.127012356785332	Up in AD
SAV1	5.48647189492164	-3.3982196736282	1.22245755432917	-2.77982631101903	0.0054387979929993	0.1277013713264	Down in AD
KRT78	97.9084512320284	1.07972689618098	0.390396137234868	2.7657212589975	0.00567970600556472	0.132380839975855	Up in AD
NUCB1	17.2747849470437	1.86744438925412	0.675123765413768	2.76607710307696	0.0056735118747651	0.132380839975855	Up in AD
RBM6	15.1489415907128	-2.09344872241252	0.757700664665883	-2.76289677446126	0.00572908819625674	0.133044482455407	Down in AD
GJA1	85.7400758645631	-1.33357413670649	0.483559275562182	-2.75782971003108	0.00581865009886375	0.134514922960439	Down in AD
PQLC1	31.1814086898885	1.51281359432174	0.548731273686848	2.75692978852355	0.00583468784175407	0.134514922960439	Up in AD
CHORDC1	20.6174316446445	-1.95195199629494	0.708815230445626	-2.75382344009139	0.00589035355143222	0.13530801316882	Down in AD
GLB1L3	5.32775226282709	4.4344942812948	1.61233543115151	2.75035466914458	0.0059530792028275	0.136256989092055	Up in AD
SRGAP2C	22.3191575991759	-1.68018458135855	0.612554389997138	-2.74291492934432	0.00608964595653286	0.138883215847379	Down in AD
PGM2	18.3734771568707	1.82222785131673	0.664917291680385	2.74053310707499	0.00613396019453052	0.139394245420706	Up in AD
CHMP1A	26.805107567675	1.56760697691388	0.572596426249799	2.73771701157982	0.00618672869227974	0.140093077113794	Up in AD
IFNAR1	6.76248733612551	3.27620557841879	1.19772881424538	2.73534838558839	0.0062314285301487	0.140604892685589	Up in AD
PPP1R18	8.19459102367587	-2.91322485974206	1.06613929796274	-2.73249927594721	0.00628558096290967	0.141325624264997	Down in AD
AADAC	19.7994564325253	1.96800980423015	0.721237321122661	2.72865774772553	0.00635926665574358	0.141978995545602	Up in AD
UTP23	4.91413914039638	-3.25632130295222	1.1930621840399	-2.72938103856899	0.00634533384173305	0.141978995545602	Down in AD
AHSA1	33.6099447513484	-1.69239323135461	0.621119065567521	-2.72474848249629	0.00643504878630657	0.142669740164699	Down in AD
TAF7	32.4518813742371	-1.69425262713366	0.621689523515337	-2.72523914759496	0.00642549273230242	0.142669740164699	Down in AD
FGD2	6.0503807270236	3.70355743579384	1.3618572239048	2.71949024522171	0.00653826234705094	0.143869552375625	Up in AD
