gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	direction
PLA2G4E	673.547101725058	2.67679599531798	0.442158262918463	6.05393186061886	1.41352420797469e-09	5.94112077524027e-07	Up in AD
TMPRSS4	137.787120903289	5.35326653899713	0.886941882417944	6.03564522672362	1.58328761553645e-09	6.47479051640053e-07	Up in AD
CDH3	524.398034171426	3.03168396135195	0.509650550751951	5.94855427288154	2.70521192231191e-09	1.02331403991254e-06	Up in AD
NRTN	308.523998053574	3.16410720477432	0.531676670569636	5.95118683952094	2.66204977553237e-09	1.02331403991254e-06	Up in AD
SAT1	5520.00991336482	-2.52260994924401	0.423487680667723	-5.95674930913351	2.57304472049092e-09	1.02331403991254e-06	Down in AD
CITED2	2343.64917575313	-2.48897435558177	0.41975042391325	-5.92965298850101	3.03575550209077e-09	1.12034186590574e-06	Down in AD
HAS1	129.054628752004	-3.86699016572292	0.661730017254089	-5.8437581262663	5.10361161190307e-09	1.83863684046918e-06	Down in AD
BAG3	5200.04489713609	-2.63344913754284	0.454169076559167	-5.79838935203191	6.6954856878738e-09	2.35603241728415e-06	Down in AD
CHI3L2	397.388022746273	5.37562171887999	0.930713954852066	5.77580436057223	7.65863214419647e-09	2.57517251052971e-06	Up in AD
NEDD9	425.527267374284	-3.82220254098292	0.661479670532369	-5.77826154189554	7.54764186103706e-09	2.57517251052971e-06	Down in AD
FABP5	4402.44988234938	2.5159799835207	0.436215167328927	5.7677498903277	8.03369119532204e-09	2.64256046687865e-06	Up in AD
GALNT6	345.288351711876	2.81073305397656	0.491201320604987	5.7221610286282	1.05177546404297e-08	3.38604564817747e-06	Up in AD
PLA2G3	347.08942280775	3.07870955086512	0.538772627430189	5.71430208982552	1.10155163954642e-08	3.4724120537452e-06	Up in AD
CHI3L1	324.704342387846	3.20745886663104	0.562917787537139	5.69791706292355	1.21280020989436e-08	3.74507754610439e-06	Up in AD
GPRC5A	222.851205064324	-3.70667057816647	0.656572344090424	-5.64548691629933	1.64714397952228e-08	4.98458711083032e-06	Down in AD
RP11-295G20.2	2417.11588297789	2.37861599204044	0.422238142582518	5.63335177985627	1.76740423358805e-08	5.24364577616095e-06	Up in AD
CRYAB	6396.75972193192	-3.44672065695616	0.613255312625909	-5.62036819900928	1.9055091445452e-08	5.46427088834811e-06	Down in AD
TGM1	186.447901832964	4.19087411088487	0.74576012989378	5.61960065025437	1.91399350394852e-08	5.46427088834811e-06	Up in AD
TNFRSF21	101.735227660652	3.93095217182355	0.701477700560077	5.60381629905695	2.09682938320889e-08	5.87539359209883e-06	Up in AD
CACNB4	237.89313351602	3.60385622121316	0.647389358818668	5.56675232936998	2.5953086142042e-08	7.13992993482251e-06	Up in AD
SDR9C7	218.196308755961	2.97949456399541	0.536093685130525	5.55778709325774	2.73216360809426e-08	7.38220849179897e-06	Up in AD
ATF3	3302.75076229238	-3.22208645607069	0.582918490675126	-5.52750771782677	3.24811942811244e-08	8.62233246785427e-06	Down in AD
TGM3	645.283201280388	3.31485875198606	0.600507265502689	5.52009766145155	3.38811305243784e-08	8.83888596490293e-06	Up in AD
SREBF1	733.314832770063	3.01073758589241	0.54685275987577	5.5055726272212	3.67970218775657e-08	9.43687691575333e-06	Up in AD
DPP4	212.293271677155	3.85196940335193	0.700225059169958	5.50104477540125	3.7754730697047e-08	9.52111383628365e-06	Up in AD
CISH	291.242656009604	2.76969885201625	0.504800477144425	5.48671995653409	4.09465484904817e-08	1.01567577903193e-05	Up in AD
PPM1K	178.617277290571	-3.45981613933154	0.631150319966861	-5.48176247381637	4.2110937184139e-08	1.02771062989227e-05	Down in AD
C1QTNF1	152.071279705114	3.71838415952689	0.680646393419263	5.46301897061027	4.68104553504992e-08	1.10670156235688e-05	Up in AD
PI3	187.05132675952	8.16856072021858	1.4952033430178	5.46317713798834	4.67687490216965e-08	1.10670156235688e-05	Up in AD
NPIPB6	63.9112242529943	-4.68141438473535	0.863437812629021	-5.4218315624622	5.89914553896702e-08	1.37323032538631e-05	Down in AD
SLC5A1	128.620018994501	4.16270601338921	0.768495374837921	5.41669624786895	6.07103490200442e-08	1.39183074397316e-05	Up in AD
LRIF1	899.376278446901	-2.67021375832938	0.494588969666866	-5.39885424482458	6.70678326470276e-08	1.4932844497375e-05	Down in AD
MX1	200.955278800733	2.90367520608345	0.537842840967032	5.39874287600944	6.71094723297536e-08	1.4932844497375e-05	Up in AD
CD83	568.539180138682	-3.22621233032579	0.599826047675636	-5.37857991133859	7.50756578447141e-08	1.64633301282372e-05	Down in AD
FUT2	130.276435946509	4.33656587925695	0.807477898679612	5.37050721307432	7.85154926766121e-08	1.67326467561946e-05	Up in AD
GABARAPL1	484.722720713087	-2.78280012964997	0.517929581406583	-5.37293143614716	7.74667910365569e-08	1.67326467561946e-05	Down in AD
SMIM5	428.508205493739	3.4555946165438	0.647075869790374	5.34032372071497	9.27807559901896e-08	1.94981335956605e-05	Up in AD
AVPI1	1416.14906375187	-2.80188723561206	0.525979712004768	-5.326987280427	9.9855153399825e-08	2.01454443479034e-05	Down in AD
CTD-2349P21.12	59.4140185571769	-4.93512366811673	0.926232019986387	-5.3281721659647	9.92060646798614e-08	2.01454443479034e-05	Down in AD
MBOAT2	311.619739093408	2.63657692716702	0.494942662495112	5.3270350829639	9.98288874385133e-08	2.01454443479034e-05	Up in AD
HIST2H2BE	1107.65709586964	-2.30932666996622	0.434424317119877	-5.31583196188573	1.0617109624883e-07	2.05958315043723e-05	Down in AD
RP11-1391J7.1	272.978716521222	-3.55064347741876	0.667652834959643	-5.31809840608762	1.04857356512602e-07	2.05958315043723e-05	Down in AD
RP11-160E2.6	254.747856291936	3.57418252876632	0.672130311698312	5.31769281426279	1.05091295379416e-07	2.05958315043723e-05	Up in AD
DDIT4	3763.97441926264	-2.14785402347505	0.404663294562903	-5.30775598462681	1.10983080090407e-07	2.12567719601005e-05	Down in AD
ZFAND2A	2224.918294577	-2.67411427918626	0.509234899242738	-5.25123922803174	1.51079308506936e-07	2.85747627127306e-05	Down in AD
STARD4	63.4903737198473	5.24861458262099	1.00104266527601	5.24314773454117	1.57860041416908e-07	2.94886455145584e-05	Up in AD
ALDH3B2	1048.51506833903	2.36628812513718	0.451880106437802	5.23653971800345	1.63615045433233e-07	3.01909664932957e-05	Up in AD
AHSA1	4088.71678202536	-2.3710596921661	0.453309809593717	-5.23055014911588	1.69006319883391e-07	3.04432693589952e-05	Down in AD
GJB2	954.570890952754	2.89971712986509	0.554275947445364	5.23154061299208	1.68103091182841e-07	3.04432693589952e-05	Up in AD
MAP3K14	334.167116814288	2.56243724239729	0.490135410254793	5.22801901022664	1.71335897535068e-07	3.04998054776838e-05	Up in AD
TAF7	3004.64954023868	-2.44753291985093	0.46929812679498	-5.21530511226646	1.83514913679898e-07	3.22879553359364e-05	Down in AD
CTSC	1367.71093816828	2.31007167841245	0.443727800413557	5.20605577622013	1.92896687442895e-07	3.31672702011186e-05	Up in AD
SLC28A3	124.611980088057	3.88920484658283	0.746765746018678	5.20806540380008	1.90819669825819e-07	3.31672702011186e-05	Up in AD
AREG	4260.26905338706	-3.69377927024665	0.712014445538128	-5.18778698015735	2.1280782818168e-07	3.61797218900787e-05	Down in AD
LYNX1	800.412360768218	2.74284122723742	0.529708742677575	5.17801766565696	2.24256000610841e-07	3.77024171693626e-05	Up in AD
CDC42EP1	1144.80615248462	2.40993213020176	0.465758034430799	5.17421483270154	2.28871367378527e-07	3.7812111844364e-05	Up in AD
SERTAD3	1876.93752128596	-2.91485416007214	0.563434074964888	-5.1733721647094	2.29906436433909e-07	3.7812111844364e-05	Down in AD
GPRIN1	107.563046978142	4.08606348624725	0.791145785494969	5.16474151940387	2.40771407886356e-07	3.91732491691231e-05	Up in AD
HIST1H1E	136.265908223585	3.07494209347059	0.596805507924668	5.15233531299568	2.57262510657157e-07	4.1411053710143e-05	Up in AD
TSPYL2	1152.0966513447	-2.74426242295771	0.533023971029316	-5.14847844020653	2.62607963302187e-07	4.1826537818162e-05	Down in AD
RBM7	1376.95369683199	-2.25495210308095	0.438474157693912	-5.14272520629387	2.70781546532561e-07	4.22391296967441e-05	Down in AD
RP11-1008C21.1	521.349662833952	-4.20865771234243	0.818254665747884	-5.14345702935371	2.69728370770893e-07	4.22391296967441e-05	Down in AD
EPHA1	433.230779061154	2.39573970029019	0.467136294634021	5.12856681831399	2.91956274516166e-07	4.46221251485263e-05	Up in AD
NOV	653.86188984137	-2.56375083976413	0.499827785246954	-5.12926835089297	2.90870456113566e-07	4.46221251485263e-05	Down in AD
RAB31	394.251868079644	2.83388508190777	0.552980840379305	5.12474370714894	2.97942745237367e-07	4.50493122702171e-05	Up in AD
SNCA	824.598452578541	-2.78565576482682	0.543754354279849	-5.1230040603834	3.00705871343066e-07	4.50493122702171e-05	Down in AD
NPY1R	139.290134777778	-3.20623731858164	0.626081876117	-5.12111505042588	3.037342542187e-07	4.50568921625799e-05	Down in AD
CTU1	394.910317363472	2.68473842007149	0.526497003488641	5.09924729349273	3.41006799266894e-07	5.00948920359939e-05	Up in AD
IGFL1	67.6387324789383	5.35560002345595	1.05104843734416	5.09548355068082	3.47852225452728e-07	5.06091540704348e-05	Up in AD
SERPINB4	2252.88177492202	10.2059695362884	2.00602770226047	5.08765134438968	3.62525057409926e-07	5.17692205588485e-05	Up in AD
TMEM102	238.883068446073	2.7559242238066	0.541696884483658	5.08757628619837	3.62668520206063e-07	5.17692205588485e-05	Up in AD
MT1M	497.851418627236	2.55518259319739	0.502683172086	5.08308758893613	3.71348351880141e-07	5.25128216102655e-05	Up in AD
MYLIP	2295.89418982633	-2.34967399404662	0.464121829629591	-5.06262331147376	4.13526418811405e-07	5.79358170651423e-05	Down in AD
TSC22D1	3280.18854693013	-2.24578306732133	0.444174787434574	-5.05607956789337	4.27962836355049e-07	5.94083089622775e-05	Down in AD
C2orf74	175.505380019273	2.87268430322816	0.568595867738672	5.0522426669278	4.36652436815416e-07	6.00635274677642e-05	Up in AD
OSER1	2437.35179222352	-2.67676787891741	0.530649073399434	-5.04432781116444	4.55118463681614e-07	6.14856917318437e-05	Down in AD
RP11-386I14.4	74.0535127893151	3.92614872539006	0.77832554935519	5.04435287861577	4.55058807087257e-07	6.14856917318437e-05	Up in AD
ERRFI1	2549.95726801946	-2.94817982103807	0.58609213725144	-5.03023267785841	4.89884968457107e-07	6.5596897855969e-05	Down in AD
IVL	483.359990845861	2.83059077932589	0.565766688579809	5.00310611505116	5.6413866385552e-07	7.48770361648937e-05	Up in AD
TBX3	618.596818988856	-2.83536523088366	0.567284528721735	-4.99813600993598	5.78871509487961e-07	7.6164389652716e-05	Down in AD
RP11-680F20.6	1483.57773786058	-3.15212153993509	0.630969929944422	-4.99567632361299	5.86299262994925e-07	7.64766736928984e-05	Down in AD
NR4A2	893.819355359142	-2.43909211715442	0.488951457037355	-4.98841363912344	6.08771143075761e-07	7.87291979989687e-05	Down in AD
ARNTL2	369.099822375618	3.43785110390829	0.690046937841401	4.98205399572173	6.29128728716376e-07	8.06724304593855e-05	Up in AD
ARMCX3	386.546050459542	-2.4698401933027	0.496505571753428	-4.974446076366	6.54344750463276e-07	8.32007598257129e-05	Down in AD
C12orf65	1306.98367388746	-2.5431077152084	0.513121287598764	-4.95615320718674	7.19025268300541e-07	9.06630944554624e-05	Down in AD
SYT8	4914.59792380251	-2.2965029120056	0.463557804879805	-4.95408099665382	7.26729321657461e-07	9.0877201371893e-05	Down in AD
IGFBP5	640.023492639514	-2.60039513310485	0.525758197154787	-4.94599066106291	7.57575910161298e-07	9.31941552573219e-05	Down in AD
RP11-12M5.3	131.915438548933	-3.89538705773539	0.787495914656941	-4.94654890931383	7.55407540461694e-07	9.31941552573219e-05	Down in AD
CLK1	3816.08052347456	-2.09842958702878	0.426000764476194	-4.92588220964577	8.39805790195895e-07	0.00010247662428592	Down in AD
LMCD1	248.399999946725	-2.80328716714794	0.571544345737231	-4.90475881365251	9.3542207237916e-07	0.000113230971017353	Down in AD
MIR22HG	2478.6863917631	-2.80068507275588	0.571613351735668	-4.89961451084334	9.60248716022321e-07	0.000115313677159792	Down in AD
RP11-262H14.3	74.1449822980721	3.82393762058374	0.781726101383298	4.89165912947913	9.99895047949764e-07	0.000119129228114393	Up in AD
AADAC	173.48025932013	2.85962771109382	0.585091330187947	4.88748946284204	1.02129959740694e-06	0.000120728782877847	Up in AD
PPP1R15A	6311.72802404626	-2.56625245610038	0.525858930586084	-4.88011576268225	1.0602358839258e-06	0.000124359915966522	Down in AD
NKRF	1036.34968112922	-2.35398299943847	0.482695304119188	-4.87674725515295	1.0784947863907e-06	0.000125528497022136	Down in AD
CFAP45	411.452755702387	3.48493525545201	0.716962940118369	4.86069092340624	1.16976765418539e-06	0.000135112628820451	Up in AD
C1orf52	2034.98502899805	-2.41384032438323	0.497814158485057	-4.84887840821764	1.24161494597054e-06	0.00014232481626879	Down in AD
ZG16B	522.96253713437	2.25757860556034	0.46589843220945	4.84564542287496	1.26200731836261e-06	0.000143574682211614	Up in AD
CLU	705.555147424347	-2.16758737806966	0.448003070145991	-4.83833152608375	1.30933613051853e-06	0.000147730680749767	Down in AD
HEY1	108.452165049043	-3.09313228550226	0.639471904980719	-4.83701044785623	1.31806502552498e-06	0.000147730680749767	Down in AD
USPL1	464.770287190684	-2.19469264295216	0.454518720129248	-4.82860781251887	1.37490889145156e-06	0.000152968723798188	Down in AD
CD55	4135.87578094487	-2.2515637698438	0.468217577674306	-4.80879804006418	1.51840514402308e-06	0.000167700644045352	Down in AD
RGS16	1051.62446436214	-2.67067011464052	0.555560930762023	-4.80715969529635	1.53089701020528e-06	0.000167855091749392	Down in AD
ARG2	180.338890621698	-2.81159589204609	0.585754104922876	-4.79995934884021	1.5869783981791e-06	0.000172752303185957	Down in AD
MFSD12	301.984027110598	2.56731833415531	0.537031369218642	4.78057424818712	1.74795186833596e-06	0.000188916140855653	Up in AD
HIST1H3B	71.5998190229067	3.77057450712187	0.789599879136853	4.77529772578443	1.79441576638251e-06	0.000192562446532863	Up in AD
MATK	47.4680636482572	5.14562654142587	1.08170889377806	4.75694206733743	1.96547544625856e-06	0.00020796929354782	Up in AD
NR4A1	2830.11565490913	-2.41490576776276	0.507587871243952	-4.757611252303	1.95897296248114e-06	0.00020796929354782	Down in AD
CXCL3	532.173958356954	-3.91813443137936	0.825000600895014	-4.74925039706483	2.04172019121776e-06	0.000214536584814694	Down in AD
CTD-2256P15.1	107.546006146566	-3.20830331774739	0.676091342140433	-4.74536962356336	2.08125933024874e-06	0.000217182999489612	Down in AD
VWA1	464.086281635001	2.35497494500887	0.496516392143254	4.74299536183172	2.10581093047032e-06	0.000218239898554428	Up in AD
THAP9-AS1	1209.29080720341	-1.98644674246522	0.419580076429672	-4.73436860817717	2.19738063868951e-06	0.000226180724108918	Down in AD
AKR1B15	34.9462836323845	8.17394564116752	1.72857710882379	4.72871334431212	2.25947123006029e-06	0.000231000399878664	Up in AD
PEG3	139.837073764667	-5.55145056017872	1.17902039774827	-4.70852800407953	2.49512090418055e-06	0.00025112042664351	Down in AD
RP11-2C24.7	123.316350161751	-5.09044189455665	1.08088285050362	-4.70952230594169	2.48298040761369e-06	0.00025112042664351	Down in AD
ZBTB10	363.501011441475	-3.76328737189748	0.799400650048333	-4.70763611672062	2.50605937632477e-06	0.00025112042664351	Down in AD
EID3	180.202470082908	-2.53437096823334	0.539043857529908	-4.70160439235266	2.58125238871819e-06	0.000255159189895975	Down in AD
RP11-109G23.3	76.2676865316833	-3.25163805141106	0.691957768021468	-4.69918570422087	2.61200862688389e-06	0.000255159189895975	Down in AD
RP11-350J20.12	49.5029068164335	8.67570946379525	1.84678735320095	4.69773060160828	2.63068096119041e-06	0.000255159189895975	Up in AD
SCO2	847.450623099092	2.07649437055622	0.442000182769109	4.69794912198245	2.62786868681979e-06	0.000255159189895975	Up in AD
TNFRSF12A	1993.97946503337	2.04446265060186	0.435103625783494	4.69879479151749	2.61701240702898e-06	0.000255159189895975	Up in AD
MED30	1316.89707298723	-1.98201186716572	0.42278127586974	-4.68803133035718	2.7584579518708e-06	0.000265848581336032	Down in AD
IFI6	393.328212616163	2.78547505252886	0.596038984867771	4.67331017474773	2.96383637917742e-06	0.000283834229451479	Up in AD
SPACA6P-AS	60.4156884438105	-4.32704168280253	0.927098025594668	-4.66729683738356	3.05188269907813e-06	0.000290427906413529	Down in AD
TM7SF2	409.04024176095	2.16964387898536	0.467086799068463	4.64505501613919	3.39985839881738e-06	0.000321520358953161	Up in AD
HOXC11	62.972136588796	4.20447728852619	0.907205334760424	4.63453765914694	3.57736108212794e-06	0.000336205282817875	Up in AD
SLC27A4	384.571990540597	2.51639019918844	0.543751918076392	4.62782771983696	3.69521205906423e-06	0.000345137368306795	Up in AD
BASP1	1089.66231504013	-3.16367832333815	0.684486466054678	-4.62197352355748	3.80106535742605e-06	0.000352846134498243	Down in AD
GPAT3	228.46271328569	-2.95382373457078	0.639625677164438	-4.61805058806512	3.87361831731606e-06	0.000357388529020179	Down in AD
LINC01068	125.969120984632	-3.31923257133982	0.719485645005083	-4.61334092540008	3.96247551813437e-06	0.000363371012514492	Down in AD
SNAI1	369.352353008087	-2.3202967494008	0.504574482301971	-4.59852178575329	4.25499226063395e-06	0.000387845107805134	Down in AD
CHST7	192.663497685452	-3.19035406521465	0.694946033613033	-4.59079397666026	4.41563037803766e-06	0.000395342622781584	Down in AD
CITED4	1157.5779715186	2.34430903249047	0.510542116388438	4.59180341295652	4.39432200154657e-06	0.000395342622781584	Up in AD
GEM	582.42638816863	-2.64093211109797	0.574971882793569	-4.59315001329577	4.36604969687244e-06	0.000395342622781584	Down in AD
FAM221A	494.573574628175	-2.24397796640003	0.491423996321729	-4.56627674512444	4.96463249522864e-06	0.00044188149579591	Down in AD
TSPAN13	754.038307718284	-1.97290936774992	0.433095873581897	-4.55536403852817	5.22949318396763e-06	0.000462733692202423	Down in AD
TNIK	37.837404456227	-4.60742447488145	1.0123124485149	-4.55138577189356	5.32937292873113e-06	0.00046882989409669	Down in AD
TCP1	4998.42282675107	-1.83504606490239	0.403814446729395	-4.54428037373336	5.51232470128215e-06	0.000482121300896533	Down in AD
BDH1	396.27918416947	2.451776646279	0.540404851810743	4.53692567352753	5.70802122318325e-06	0.000496368213379229	Up in AD
HNRNPA0	5204.35582254366	-1.91212909545065	0.422197262894567	-4.52899453289009	5.9265032280005e-06	0.000512422401959289	Down in AD
TSC22D3	1123.01240303578	-1.93453388787832	0.428612617480812	-4.51347862610442	6.37728793223586e-06	0.000548265589219663	Down in AD
C7orf61	326.730830010289	-3.60393387075749	0.799420502121439	-4.50818294151032	6.53851873474249e-06	0.000555810825704431	Down in AD
GLIS1	171.355842059145	-3.23086566988508	0.716614689018061	-4.50851164425915	6.52839866859588e-06	0.000555810825704431	Down in AD
LHFP	210.121114660605	-2.329514414437	0.517007693196898	-4.50576354102689	6.61347012640296e-06	0.000559041432863705	Down in AD
MDFI	350.119986771998	2.4278978263253	0.539057283056164	4.50396999101919	6.66956286693567e-06	0.00056065086522002	Up in AD
HOXA5	302.388542628644	-2.71838672014525	0.604850534761973	-4.4943115098923	6.97953941820593e-06	0.000583466358767259	Down in AD
HR	1144.3224493738	1.96385277884894	0.437372356921928	4.49011636828134	7.11842734545506e-06	0.000591807275626816	Up in AD
TMEM241	128.294499553818	3.01553523709831	0.672302604900204	4.48538383626512	7.27827911503071e-06	0.000601790389560271	Up in AD
MYC	7429.43352703546	-2.0945887532641	0.46851539727491	-4.47069352564962	7.79663572362608e-06	0.000641146169207534	Down in AD
CLIC3	925.618444175002	2.37683572303762	0.53184523224266	4.46903643944517	7.85727456637901e-06	0.000642640116020977	Up in AD
CSRNP1	1479.97824296002	-2.77677983584774	0.623560310975368	-4.45310547668488	8.46371504444316e-06	0.000683096913621922	Down in AD
DLX2	239.936004268861	-2.47376152013385	0.555667724707123	-4.45187188339523	8.51249521845909e-06	0.000683096913621922	Down in AD
PLIN2	1670.23103155855	-2.1330949381208	0.479000524300825	-4.45322046616625	8.45918163465278e-06	0.000683096913621922	Down in AD
SH3PXD2A-AS1	104.703012070411	2.88797842119882	0.648784491645034	4.45136783999903	8.5325039108151e-06	0.000683096913621922	Up in AD
RSRP1	5700.01836176855	-2.05342457190675	0.46334679025785	-4.43172288031613	9.34831149840035e-06	0.000744470006748924	Down in AD
RP11-332H14.2	313.26411574847	-2.11970230105154	0.47956263146227	-4.4200739632031	9.86671251565264e-06	0.000781639932326388	Down in AD
MEG3	138.563237141852	-3.83264677489007	0.869281603721088	-4.4089818057622	1.0385774902712e-05	0.000818474791942368	Down in AD
G0S2	122.895079623569	-3.03533641680457	0.688836585659162	-4.40646806513622	1.05069790676098e-05	0.000823736270839398	Down in AD
LGALS4	407.273615355005	-2.17979651444266	0.494878439098441	-4.40471102037456	1.05924986384798e-05	0.000826160293292982	Down in AD
PYDC1	286.96147383065	2.79428480863026	0.635384305951021	4.39778694950274	1.09360248659437e-05	0.000848579447418428	Up in AD
ARL6IP1	3245.66726993387	-2.18689676502231	0.497576324073243	-4.39509811704867	1.10722730792281e-05	0.000854768183478575	Down in AD
ASPG	313.817478530837	2.40828592819432	0.548256325362231	4.3926277122351	1.1198880387248e-05	0.00086015359969264	Up in AD
C2orf40	471.694824443214	-2.86535473429078	0.652494729871304	-4.39138372022704	1.12631565503594e-05	0.000860721322037816	Down in AD
PMAIP1	3751.28714475952	-2.8181123229791	0.642144501169143	-4.38859527388025	1.14085154433853e-05	0.000863111235869312	Down in AD
U2AF1	974.05309761569	-2.4931531787036	0.567984682792673	-4.3894725583888	1.13625915054671e-05	0.000863111235869312	Down in AD
TNNI2	1220.84006513	-2.51823208110094	0.574349655068527	-4.38449306772977	1.16256184724404e-05	0.000875160363713906	Down in AD
SERPINB2	2934.23313521132	-2.62255422169631	0.598526768469117	-4.38168242400277	1.17766380750762e-05	0.000882140152049394	Down in AD
CTGF	239.082078642681	-2.48159322304548	0.567040484248526	-4.37639514634344	1.20658192888481e-05	0.000894152095738301	Down in AD
DUOXA1	1156.88388188882	1.9843869598379	0.453630209903493	4.37445945291003	1.21733746429245e-05	0.000894152095738301	Up in AD
MRPL18	4106.19311827509	-1.78516653959943	0.408015970735974	-4.37523692119055	1.21300657107389e-05	0.000894152095738301	Down in AD
TOB2	2068.75416814348	-2.59255206518657	0.592393491630832	-4.37640200612163	1.2065439748062e-05	0.000894152095738301	Down in AD
KRT16	5176.95342574088	1.99772882600167	0.45863280962926	4.35583496003383	1.32560631631796e-05	0.000968973389961691	Up in AD
JUN	7781.49751162635	-1.78094720927301	0.408971849623138	-4.35469387664244	1.33253000839701e-05	0.000969351517166115	Down in AD
FAM13C	75.6701673751668	-3.19212963135085	0.735574780201418	-4.33963985344462	1.42716416829829e-05	0.00103322588662782	Down in AD
RAB3B	60.9011828558541	-3.93777572616824	0.908804307453384	-4.33291930272923	1.47145055932026e-05	0.00106021516252737	Down in AD
OTUD7A	122.171671241145	3.04804839419109	0.703640838268846	4.33182417565494	1.47879014917615e-05	0.00106045373209404	Up in AD
MGARP	55.4703575687349	-3.33304462966961	0.770551115990565	-4.32553345326725	1.52163172936956e-05	0.00108602875929673	Down in AD
PARP9	367.125365475354	2.17608924770841	0.503356258548232	4.32315921527357	1.5381064842415e-05	0.00109263329638771	Up in AD
RP11-1055B8.9	68.9919637648438	3.91727854003175	0.906653555978818	4.32059027861273	1.55612374756897e-05	0.00110026674880682	Up in AD
CFAP53	102.145870685491	-3.53569227440178	0.819043959838313	-4.31685287698081	1.58269571944508e-05	0.00110869300606128	Down in AD
LMO4	3672.42669950212	-1.91637032898988	0.443892779842716	-4.31719193465797	1.58026737937876e-05	0.00110869300606128	Down in AD
FGD2	83.1848751710072	3.05834256595404	0.708660854229948	4.31566460557121	1.59123425952917e-05	0.00110953758437493	Up in AD
GADD45A	5279.16213047436	-2.94296902288022	0.682656470986915	-4.31105416553889	1.62478095672281e-05	0.00112773214019142	Down in AD
TEX101	31.4189922023693	8.01959538000744	1.86157043241435	4.30797311794779	1.64757403292682e-05	0.00113833071653953	Up in AD
PPM1D	596.255236066947	-2.63532321116335	0.61195761418121	-4.30638192922784	1.6594643956119e-05	0.00114133435318198	Down in AD
JMJD4	233.350874325523	2.46113170635629	0.57305920471498	4.29472502336015	1.74909993113619e-05	0.00119753986687881	Up in AD
MIR762HG	635.694682941005	-2.21940433371399	0.517666356026237	-4.28732581879728	1.80836954462268e-05	0.00123254232340927	Down in AD
IRF7	397.060746059585	2.13491909032698	0.499592037626998	4.27332489218121	1.92579533018906e-05	0.00130669099287402	Up in AD
CENPB	797.187135021724	1.98535402161209	0.465139937889786	4.26829403344529	1.96973582163117e-05	0.00132255874866282	Up in AD
MAP1LC3B	4969.10945140075	-2.39492891027408	0.561010151804094	-4.26895824001131	1.96388028411888e-05	0.00132255874866282	Down in AD
RP6-109B7.5	60.9775985887787	3.63313161788937	0.851318433179168	4.26765294429464	1.97540332560833e-05	0.00132255874866282	Up in AD
RP11-98G7.1	55.3586731249676	-3.78197982214208	0.887221240259767	-4.26272461763288	2.019493341198e-05	0.00134612131038181	Down in AD
TGIF1	2305.49685486727	-2.35266686484394	0.552380357757989	-4.25914287465432	2.05212277099085e-05	0.00136187147578344	Down in AD
CARD14	156.435271120544	2.43439558425905	0.572327329938178	4.25350224760717	2.10452825113996e-05	0.00139055095930125	Up in AD
BBC3	943.95328291191	-2.28856878443234	0.538633034089392	-4.24884594815351	2.14874616305623e-05	0.00140747524645904	Down in AD
SPRR2A	428.213397360517	11.789336992503	2.77433934751298	4.24942139939419	2.14323395610107e-05	0.00140747524645904	Up in AD
LAG3	278.745787137742	-3.46409025735741	0.815557092433208	-4.24751410967725	2.1615555581565e-05	0.00140976280820974	Down in AD
TMEM263	382.487466692641	-2.48974991702561	0.587270798677607	-4.23952616515571	2.23992085761222e-05	0.00145460268225453	Down in AD
FAM215B	256.620555765716	-2.28097593203997	0.538848394734601	-4.23305693090804	2.30536116371599e-05	0.00149070169949516	Down in AD
HIST1H2BC	70.228044781602	3.69818373236613	0.876281182422292	4.22031627124903	2.43959814972076e-05	0.0015707897703585	Up in AD
ZNF622	1382.97675100829	-2.10424891589932	0.499005303011382	-4.21688688116271	2.47698148938776e-05	0.00158810198796297	Down in AD
PNRC2	1726.62813457255	-1.95002211232098	0.464120014759527	-4.20154712209801	2.65097051359962e-05	0.00169248248275426	Down in AD
FASN	762.017648319506	2.09027731253893	0.497848729661594	4.19861935564195	2.68547296165392e-05	0.00170730636062124	Up in AD
KLF11	859.560904258419	-1.91828647881038	0.457067800588536	-4.19694075220422	2.70544672408486e-05	0.00171280813314343	Down in AD
NUAK1	450.356757713968	-2.56007782816949	0.611381223563199	-4.187367438681	2.82208748698417e-05	0.00177920857356489	Down in AD
MAPRE1	2327.85407551445	-1.85129829154382	0.442251401547375	-4.18607670900848	2.83817465753196e-05	0.00178192617191353	Down in AD
ST14	947.310647430132	1.94835169935552	0.466638045940998	4.17529542715827	2.97599588407296e-05	0.00185307793094271	Up in AD
ZNF830	851.86799177815	-1.95152057867986	0.467369241323884	-4.1755434592827	2.97275491175199e-05	0.00185307793094271	Down in AD
C6orf99	129.118275052986	-3.44631886366133	0.826070761487243	-4.17194146595462	3.02015230874022e-05	0.00187286576162083	Down in AD
TRAF3IP3	69.3079587761282	-3.03536015418606	0.729594898803858	-4.16033631699237	3.17779296923857e-05	0.00196257899663464	Down in AD
PHF13	971.64106444541	-2.08688083374495	0.504304004952901	-4.13814051296272	3.50131930072923e-05	0.00215359603005423	Down in AD
HOTAIR	23.6467959200984	7.61160624572234	1.84120448396979	4.13403633979377	3.56447076171979e-05	0.00217766410013892	Up in AD
